GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
13968,2011020354,12,9,276,3,00:13:14,DET,9,EV,43,8471794,3,4,8471693,5,52,8470318,3,Wrist,offensive,25
13969,2011020355,14,11,29,1,00:07:37,COL,11,EV,23,8460577,8,37,8475158,13,92,8476455,6,Wrist,offensive,23
13970,2011020355,14,11,54,1,00:14:14,COL,11,EV,39,8474001,2,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,10
13971,2011020355,14,11,73,1,00:16:02,COL,11,EV,8,8470699,3,9,8475168,9,44,8473700,12,Slap,offensive,58
13972,2011020355,14,11,135,2,00:11:03,NJD,14,EV,17,8469454,5,14,8474641,10,9,8470610,7,Wrist,offensive,12
13973,2011020355,14,11,180,3,00:02:47,COL,11,EV,37,8475158,3,23,8460577,9,NULL,NULL,NULL,Wrist,offensive,14
13974,2011020355,14,11,212,3,00:10:32,COL,11,SH,16,8469508,4,27,8470724,12,34,8471476,5,Slap,offensive,29
13975,2011020355,14,11,238,3,00:17:17,COL,11,EV,46,8475206,2,27,8470724,13,37,8475158,14,Wrist,offensive,52
13976,2011020356,20,6,59,1,00:09:58,EDM,6,EV,93,8476454,11,25,8467304,1,14,8474586,17,Snap,offensive,14
13977,2011020356,20,6,138,2,00:05:10,EDM,6,PP,14,8474586,9,10,8467423,10,93,8476454,16,Backhand,offensive,15
13978,2011020356,20,6,166,2,00:11:31,MIN,20,EV,10,8471682,8,9,8469459,16,15,8468482,9,Tip-In,offensive,11
13979,2011020356,20,6,185,2,00:14:51,MIN,20,PP,21,8470803,6,25,8471280,5,6,8474618,2,Wrist,offensive,8
13987,2011020357,2,10,17,1,00:03:10,MTL,2,EV,46,8470603,6,14,8469521,16,21,8467407,7,Wrist,offensive,12
13988,2011020357,2,10,105,1,00:19:41,ANA,10,EV,15,8470612,5,10,8470621,9,NULL,NULL,NULL,Wrist,offensive,20
13989,2011020357,2,10,143,2,00:06:06,ANA,10,PP,77,8475758,2,9,8471676,5,NULL,NULL,NULL,Wrist,offensive,11
13990,2011020357,2,10,222,3,00:02:55,ANA,10,PP,10,8470621,11,23,8467400,6,15,8470612,13,Deflected,offensive,13
13991,2011020357,2,10,279,3,00:18:31,ANA,10,EV,12,8467943,2,10,8470621,10,15,8470612,14,Wrist,offensive,35
13992,2011020358,15,3,38,1,00:05:21,PIT,15,EV,27,8465166,2,45,8465025,6,12,8460541,5,Wrist,offensive,16
13993,2011020358,15,3,123,2,00:01:20,WSH,3,EV,25,8466251,10,42,8468208,5,21,8469639,10,Backhand,offensive,17
13994,2011020358,15,3,241,3,00:02:36,PIT,15,EV,14,8470543,9,48,8471311,7,47,8475155,1,Snap,offensive,26
13995,2011020359,23,29,10,1,00:00:35,CAR,29,EV,19,8473482,5,16,8474091,5,NULL,NULL,NULL,Snap,offensive,42
13996,2011020359,23,29,15,1,00:01:42,NYR,23,PP,24,8471339,10,19,8467389,11,4,8474584,7,Wrist,offensive,8
13997,2011020359,23,29,102,1,00:19:51,CAR,29,EV,53,8475784,11,25,8470137,8,12,8470595,8,Slap,offensive,32
13998,2011020359,23,29,151,2,00:08:54,NYR,23,EV,27,8474151,4,17,8471273,10,5,8471958,9,Wrist,offensive,54
13999,2011020359,23,29,161,2,00:11:50,NYR,23,EV,10,8468483,12,42,8473573,11,6,8469480,4,Wrist,offensive,15
14000,2011020359,23,29,168,2,00:13:47,NYR,23,EV,16,8468224,3,10,8468483,9,21,8474613,9,Snap,offensive,29
14001,2011020359,23,29,199,2,00:17:47,CAR,29,EV,27,8471810,1,12,8470595,9,15,8469462,6,Wrist,offensive,52
14002,2011020359,23,29,233,3,00:05:42,NYR,23,EV,38,8471714,1,22,8470619,5,62,8474176,3,Wrist,offensive,55
14003,2011020360,24,5,39,1,00:06:53,WPG,5,EV,18,8473412,7,9,8475169,7,26,8471218,12,Backhand,offensive,7
14004,2011020361,27,22,30,1,00:07:07,OTT,27,EV,22,8473588,3,2,8475174,1,NULL,NULL,NULL,Wrist,offensive,30
14005,2011020361,27,22,43,1,00:09:38,DAL,22,PP,29,8468505,5,17,8467543,1,3,8462196,6,Wrist,offensive,52
14006,2011020361,27,22,271,3,00:11:42,OTT,27,EV,9,8470599,15,11,8460621,6,71,8473422,8,Snap,offensive,36
14007,2011020361,27,22,287,3,00:14:26,DAL,22,EV,20,8462041,3,63,8467371,14,81,8475266,1,Deflected,offensive,14
14008,2011020361,27,22,294,3,00:17:40,DAL,22,EV,24,8470180,9,38,8469759,7,20,8462041,9,Wrist,offensive,25
14009,2011020362,30,16,36,1,00:05:23,CBJ,30,EV,50,8468535,3,6,8471348,6,26,8465192,4,Wrist,offensive,9
14010,2011020362,30,16,73,1,00:13:02,CGY,16,EV,22,8470740,6,4,8470151,7,10,8471260,1,Wrist,offensive,31
14011,2011020362,30,16,192,2,00:19:41,CGY,16,EV,17,8471504,7,40,8467338,13,44,8471761,6,Slap,offensive,29
14012,2011020362,30,16,228,3,00:05:48,CGY,16,EV,10,8471260,1,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,22
14013,2011020362,30,16,280,3,00:15:55,CBJ,30,EV,6,8471348,1,22,8459492,14,24,8468001,2,Slap,offensive,54
14014,2011020362,30,16,287,3,00:19:02,CBJ,30,EV,61,8470041,8,6,8471348,7,21,8470222,10,Deflected,offensive,11
14016,2011020363,17,25,26,1,00:05:44,NSH,17,PP,11,8467330,6,33,8474569,8,15,8475225,11,Slap,offensive,16
14017,2011020363,17,25,42,1,00:08:16,NSH,17,EV,12,8467370,4,10,8468064,7,6,8470642,13,Backhand,offensive,17
14018,2011020363,17,25,53,1,00:09:58,VAN,25,PP,9,8474570,5,20,8470274,7,3,8469598,9,Wrist,offensive,13
14019,2011020363,17,25,102,1,00:19:50,NSH,17,PP,6,8470642,5,33,8474569,9,15,8475225,12,Slap,offensive,36
14020,2011020363,17,25,131,2,00:03:10,VAN,25,PP,22,8467875,8,33,8467876,17,23,8471303,15,Wrist,offensive,13
14021,2011020363,17,25,136,2,00:03:58,VAN,25,EV,54,8475619,1,40,8470654,4,41,8469626,1,Wrist,offensive,19
14022,2011020363,17,25,170,2,00:08:16,VAN,25,EV,14,8470358,9,33,8467876,18,22,8467875,21,Wrist,offensive,7
14023,2011020363,17,25,177,2,00:10:29,VAN,25,EV,36,8471498,6,2,8469465,12,3,8469598,10,Slap,offensive,56
14024,2011020363,17,25,203,2,00:16:09,NSH,17,EV,22,8469547,3,24,8474094,3,13,8474096,5,Slap,offensive,15
14025,2011020363,17,25,211,2,00:17:30,NSH,17,PP,33,8474569,6,11,8467330,11,15,8475225,13,Backhand,offensive,8
14026,2011020363,17,25,313,3,00:18:44,NSH,17,EV,12,8467370,5,10,8468064,8,20,8470600,12,Backhand,offensive,9
14027,2011020364,21,19,11,1,00:01:35,LAK,19,EV,3,8471677,5,2,8470121,4,11,8471685,15,Wrist,offensive,48
14028,2011020364,21,19,210,2,00:14:13,LAK,19,PP,23,8470606,5,26,8474594,3,32,8471734,2,Snap,offensive,35
14029,2011020364,21,19,216,2,00:15:39,FLA,21,EV,20,8470176,3,44,8475790,1,82,8468518,9,Wrist,offensive,11
14030,2011020365,2,26,68,1,00:13:21,MTL,2,EV,13,8469500,6,76,8474056,10,51,8471976,11,Backhand,offensive,10
14031,2011020365,2,26,74,1,00:14:02,SJS,26,EV,64,8473465,3,26,8462129,4,60,8474218,3,Slap,offensive,12
14032,2011020365,2,26,132,2,00:04:41,MTL,2,EV,51,8471976,4,72,8467396,8,NULL,NULL,NULL,Wrist,offensive,30
14033,2011020365,2,26,139,2,00:06:18,SJS,26,EV,39,8474053,8,29,8469622,11,44,8471709,10,Wrist,offensive,25
14034,2011020365,2,26,269,3,00:08:46,MTL,2,EV,72,8467396,8,51,8471976,12,13,8469500,7,Wrist,offensive,10
14035,2011020365,2,26,304,3,00:18:34,SJS,26,EV,29,8469622,5,39,8474053,9,9,8467899,9,Wrist,offensive,14
14041,2011020366,9,8,39,1,00:08:50,DET,9,EV,4,8471693,1,96,8460743,7,8,8471716,4,Snap,offensive,68
14042,2011020366,9,8,73,1,00:13:38,DET,9,PP,93,8471309,11,5,8457063,12,13,8467514,15,Wrist,offensive,25
14043,2011020366,9,8,80,1,00:14:41,DET,9,EV,51,8470047,8,40,8468083,9,NULL,NULL,NULL,Wrist,offensive,29
14044,2011020366,9,8,258,3,00:13:47,BUF,8,EV,55,8462077,3,29,8469506,18,23,8474551,5,Wrist,offensive,14
14045,2011020366,9,8,281,3,00:18:43,DET,9,EV,13,8467514,8,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,neutral,111
14046,2011020367,14,20,10,1,00:02:54,NJD,14,EV,9,8470610,7,6,8472382,9,14,8474641,11,Tip-In,offensive,22
14047,2011020367,14,20,12,1,00:03:14,MIN,20,EV,15,8468482,7,46,8474716,7,32,8473404,2,Snap,offensive,35
14048,2011020367,14,20,25,1,00:06:55,MIN,20,EV,21,8470803,7,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,10
14049,2011020367,14,20,34,1,00:08:17,MIN,20,EV,17,8475602,1,7,8464989,5,96,8470153,10,Deflected,offensive,12
14050,2011020367,14,20,57,1,00:13:59,NJD,14,EV,17,8469454,6,9,8470610,8,NULL,NULL,NULL,Wrist,offensive,46
14051,2011020367,14,20,251,3,00:16:24,MIN,20,EV,21,8470803,8,25,8471280,6,6,8474618,3,Snap,offensive,29
14052,2011020368,28,4,16,1,00:04:07,NYI,28,PP,21,8473449,3,3,8474612,3,27,8469684,3,Snap,offensive,10
14053,2011020368,28,4,59,1,00:10:27,CHI,4,EV,15,8459596,6,6,8458637,4,13,8470666,6,Wrist,offensive,15
14054,2011020368,28,4,90,1,00:14:27,NYI,28,EV,26,8470852,9,15,8469707,14,91,8475166,9,Wrist,offensive,29
14055,2011020368,28,4,144,2,00:06:41,CHI,4,EV,28,8474727,1,88,8474141,18,67,8473564,5,Wrist,offensive,7
14056,2011020368,28,4,209,2,00:18:41,CHI,4,SH,19,8473604,14,7,8470607,7,2,8470281,14,Wrist,offensive,14
14057,2011020368,28,4,220,3,00:00:46,NYI,28,PP,15,8469707,4,26,8470852,6,91,8475166,10,Wrist,offensive,23
14058,2011020368,28,4,240,3,00:05:08,CHI,4,PP,10,8469544,12,88,8474141,19,19,8473604,13,Wrist,offensive,47
14059,2011020368,28,4,261,3,00:08:55,NYI,28,EV,25,8475799,1,17,8474709,3,16,8464967,2,Wrist,offensive,21
14061,2011020369,18,11,39,1,00:08:55,STL,18,PP,22,8474031,3,44,8459429,7,20,8470257,10,Tip-In,offensive,57
14062,2011020369,18,11,60,1,00:13:55,COL,11,EV,23,8460577,9,37,8475158,15,44,8473700,13,Wrist,offensive,14
14063,2011020369,18,11,120,2,00:05:39,STL,18,EV,21,8473534,5,25,8473485,5,23,8474013,2,Wrist,offensive,13
14064,2011020369,18,11,228,3,00:09:34,COL,11,EV,37,8475158,4,3,8470672,3,8,8470699,5,Wrist,offensive,34
14066,2011020370,30,6,7,1,00:00:21,EDM,6,PP,14,8474586,10,93,8476454,17,77,8470104,9,Wrist,offensive,13
14067,2011020370,30,6,113,1,00:18:54,CBJ,30,PP,17,8473914,4,61,8470041,11,21,8470222,11,Slap,offensive,39
14068,2011020370,30,6,179,2,00:10:16,CBJ,30,SH,15,8473432,4,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,11
14069,2011020370,30,6,235,3,00:01:41,EDM,6,EV,28,8471323,7,94,8460496,13,6,8470309,1,Wrap-around,offensive,7
14070,2011020370,30,6,261,3,00:06:19,EDM,6,EV,5,8471222,2,77,8470104,10,94,8460496,14,Slap,offensive,46
14071,2011020370,30,6,273,3,00:08:06,EDM,6,EV,28,8471323,8,20,8465050,7,91,8475175,2,Wrist,offensive,30
14072,2011020370,30,6,287,3,00:11:00,CBJ,30,EV,15,8473432,5,3,8470760,3,24,8468001,3,Wrist,offensive,16
14073,2011020370,30,6,305,3,00:15:57,EDM,6,EV,83,8469466,3,10,8467423,11,89,8474040,7,Backhand,offensive,8
14074,2011020370,30,6,319,3,00:19:22,EDM,6,EV,28,8471323,9,10,8467423,12,83,8469466,7,Wrist,offensive,25
14075,2011020371,7,10,49,1,00:08:12,ANA,10,PP,7,8471699,6,77,8475758,2,11,8459442,8,Tip-In,offensive,12
14076,2011020371,7,10,60,1,00:10:34,ANA,10,EV,8,8457981,9,11,8459442,9,39,8473492,1,Slap,offensive,11
14077,2011020371,7,10,135,2,00:06:31,ANA,10,EV,41,8471409,1,14,8473493,1,49,8474139,2,Tip-In,offensive,14
14078,2011020371,7,10,176,2,00:15:18,PHI,7,PP,68,8448208,7,44,8459670,14,28,8473512,17,Deflected,offensive,24
14079,2011020371,7,10,220,3,00:04:46,PHI,7,PP,68,8448208,8,44,8459670,15,48,8464975,10,Slap,offensive,35
14080,2011020371,7,10,260,3,00:16:58,PHI,7,EV,19,8468486,10,44,8459670,16,68,8448208,12,Wrist,offensive,12
14082,2011020372,2,19,92,1,00:18:39,MTL,2,PP,14,8469521,6,46,8470603,5,68,8474134,6,Snap,offensive,47
14083,2011020372,2,19,155,2,00:10:48,MTL,2,EV,46,8470603,7,81,8474189,6,71,8475183,1,Slap,offensive,36
14084,2011020372,2,19,173,2,00:13:46,LAK,19,PP,25,8471208,1,8,8474563,6,47,8467466,3,Backhand,offensive,9
14085,2011020373,1,13,118,2,00:04:20,BOS,13,EV,46,8471276,5,18,8470596,11,17,8473473,9,Snap,offensive,34
14086,2011020373,1,13,123,2,00:05:08,TOR,1,EV,84,8471362,7,51,8474581,8,46,8470156,3,Slap,offensive,47
14087,2011020373,1,13,152,2,00:13:11,BOS,13,EV,23,8467967,10,49,8471514,12,21,8466333,6,Snap,offensive,23
14088,2011020373,1,13,209,3,00:03:06,BOS,13,EV,55,8470187,3,63,8473419,10,37,8470638,13,Slap,offensive,35
14089,2011020373,1,13,265,3,00:14:26,BOS,13,EV,18,8470596,7,46,8471276,10,17,8473473,10,Wrist,offensive,31
14090,2011020374,27,3,17,1,00:01:58,WSH,3,EV,19,8473563,9,74,8474590,9,NULL,NULL,NULL,Snap,offensive,33
14091,2011020374,27,3,101,2,00:00:58,OTT,27,EV,65,8474578,2,19,8469455,15,NULL,NULL,NULL,Wrist,offensive,21
14092,2011020374,27,3,239,3,00:05:01,WSH,3,EV,20,8471426,7,8,8471214,11,6,8469770,11,Wrist,offensive,18
14093,2011020374,27,3,289,3,00:16:45,OTT,27,EV,9,8470599,16,11,8460621,7,71,8473422,9,Wrist,offensive,10
14095,2011020375,15,29,146,2,00:08:34,PIT,15,EV,27,8465166,3,87,8471675,10,14,8470543,6,Snap,offensive,12
14096,2011020375,15,29,179,2,00:18:41,CAR,29,EV,4,8473571,1,25,8470137,9,13,8470618,1,Slap,offensive,44
14097,2011020375,15,29,244,3,00:08:33,PIT,15,EV,45,8465025,2,27,8465166,3,7,8468542,9,Slap,offensive,45
14098,2011020375,15,29,258,3,00:10:00,PIT,15,EV,9,8466393,8,2,8471702,5,71,8471215,15,Wrist,offensive,9
14099,2011020375,15,29,274,3,00:12:29,CAR,29,PP,4,8473571,2,39,8470302,4,36,8469638,12,Backhand,offensive,8
14100,2011020376,14,5,11,1,00:01:42,WPG,5,EV,9,8475169,13,33,8470834,13,18,8473412,8,Deflected,offensive,58
14101,2011020376,14,5,33,1,00:05:53,NJD,14,EV,14,8474641,6,9,8470610,9,17,8469454,10,Snap,offensive,27
14102,2011020376,14,5,189,2,00:17:17,NJD,14,PP,26,8460542,9,5,8476457,7,NULL,NULL,NULL,Deflected,offensive,25
14103,2011020376,14,5,192,2,00:18:24,WPG,5,SH,8,8475788,6,18,8473412,9,NULL,NULL,NULL,Tip-In,offensive,12
14104,2011020376,14,5,262,3,00:13:13,WPG,5,EV,5,8470614,3,26,8471218,13,4,8474567,10,Snap,offensive,16
14105,2011020376,14,5,288,3,00:19:28,WPG,5,EV,9,8475169,14,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,neutral,113
14106,2011020377,23,12,9,1,00:01:24,TBL,12,EV,9,8471703,3,91,8474564,11,16,8473962,10,Slap,offensive,54
14107,2011020377,23,12,141,2,00:06:38,NYR,23,EV,26,8468172,4,19,8467389,12,24,8471339,8,Backhand,offensive,14
14108,2011020377,23,12,192,2,00:17:42,TBL,12,EV,11,8471768,2,42,8474095,2,44,8470775,3,Wrist,offensive,21
14109,2011020377,23,12,232,3,00:06:16,NYR,23,EV,42,8473573,3,21,8474613,10,NULL,NULL,NULL,Backhand,offensive,15
14110,2011020377,23,12,290,3,00:16:41,NYR,23,EV,21,8474613,5,42,8473573,12,27,8474151,8,Slap,offensive,25
14111,2011020377,23,12,296,3,00:19:34,NYR,23,EV,19,8467389,10,27,8474151,9,NULL,NULL,NULL,Wrist,neutral,88
14112,2011020378,4,18,28,1,00:06:21,STL,18,EV,57,8474102,1,21,8473534,5,46,8471392,6,Wrist,offensive,9
14113,2011020378,4,18,114,2,00:00:51,CHI,4,EV,19,8473604,15,4,8471769,3,88,8474141,20,Deflected,offensive,11
14114,2011020378,4,18,156,2,00:08:10,STL,18,EV,25,8473485,4,17,8471743,8,NULL,NULL,NULL,Wrist,offensive,27
14115,2011020378,4,18,172,2,00:12:11,CHI,4,SH,81,8466148,10,2,8470281,15,NULL,NULL,NULL,Wrist,offensive,24
14116,2011020378,4,18,187,2,00:15:06,CHI,4,PP,10,8469544,13,2,8470281,16,19,8473604,14,Slap,offensive,43
14117,2011020378,4,18,221,3,00:01:17,CHI,4,PP,81,8466148,11,10,8469544,13,88,8474141,21,Slap,offensive,33
14118,2011020378,4,18,309,3,00:18:48,CHI,4,EV,67,8473564,4,36,8471245,4,NULL,NULL,NULL,Wrist,offensive,32
14119,2011020379,8,17,41,1,00:10:00,BUF,8,EV,72,8474609,9,23,8474551,6,10,8469555,12,Slap,offensive,20
14120,2011020379,8,17,73,1,00:17:27,BUF,8,EV,54,8475178,2,72,8474609,9,23,8474551,7,Backhand,offensive,8
14121,2011020379,8,17,193,3,00:04:54,NSH,17,PP,15,8475225,8,11,8467330,12,33,8474569,10,Slap,offensive,29
14122,2011020379,8,17,237,3,00:15:45,BUF,8,EV,63,8474589,1,9,8469485,11,NULL,NULL,NULL,Wrist,offensive,29
14123,2011020379,8,17,245,3,00:18:25,NSH,17,EV,11,8467330,7,59,8474600,1,7,8474164,3,Snap,offensive,19
14124,2011020380,7,24,44,1,00:04:23,PHI,7,PP,24,8476177,10,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,29
14125,2011020380,7,24,54,1,00:06:01,PHI,7,EV,17,8474190,5,48,8464975,12,24,8476177,6,Wrist,offensive,10
14126,2011020380,7,24,104,1,00:16:13,PHI,7,EV,28,8473512,15,44,8459670,17,68,8448208,13,Slap,offensive,30
14127,2011020380,7,24,116,1,00:18:29,PHI,7,PP,19,8468486,11,48,8464975,13,24,8476177,7,Wrist,offensive,15
14128,2011020380,7,24,170,2,00:07:15,PHX,24,EV,13,8458537,9,17,8468085,10,53,8464966,5,Wrist,offensive,22
14129,2011020380,7,24,328,3,00:19:19,PHX,24,EV,89,8474571,5,3,8471735,14,37,8468485,4,Tip-In,offensive,11
14130,2011020381,28,22,53,1,00:08:55,NYI,28,PP,26,8470852,10,91,8475166,11,2,8468309,11,Wrist,offensive,7
14131,2011020381,28,22,60,1,00:10:54,NYI,28,EV,26,8470852,11,91,8475166,12,15,8469707,15,Wrist,offensive,13
14132,2011020381,28,22,126,2,00:02:48,NYI,28,EV,42,8470798,1,17,8474709,4,16,8464967,3,Wrist,offensive,51
14133,2011020381,28,22,130,2,00:03:27,DAL,22,EV,81,8475266,1,3,8462196,7,63,8467371,15,Deflected,offensive,10
14134,2011020381,28,22,139,2,00:04:53,DAL,22,EV,24,8470180,10,38,8469759,8,2,8471269,2,Wrist,offensive,10
14135,2011020381,28,22,142,2,00:05:30,DAL,22,EV,11,8471352,1,23,8471807,2,17,8467543,2,Wrist,offensive,27
14136,2011020381,28,22,146,2,00:05:57,NYI,28,EV,26,8470852,12,91,8475166,13,15,8469707,16,Wrist,offensive,20
14137,2011020381,28,22,194,2,00:16:08,DAL,22,EV,23,8471807,1,11,8471352,1,20,8462041,10,Slap,offensive,46
14138,2011020381,28,22,199,2,00:17:10,NYI,28,EV,26,8470852,13,15,8469707,17,NULL,NULL,NULL,Wrist,offensive,11
14139,2011020382,16,6,15,1,00:02:19,EDM,6,EV,37,8471402,2,16,8468660,1,42,8471689,1,Deflected,offensive,11
14140,2011020382,16,6,20,1,00:03:00,EDM,6,EV,89,8474040,1,83,8469466,8,10,8467423,13,Snap,offensive,48
14141,2011020382,16,6,30,1,00:03:49,CGY,16,PP,13,8466140,6,12,8462042,6,17,8471504,2,Wrist,offensive,17
14142,2011020382,16,6,43,1,00:06:45,CGY,16,EV,17,8471504,8,51,8475264,6,10,8471260,2,Backhand,offensive,3
14143,2011020382,16,6,239,3,00:05:27,EDM,6,EV,93,8476454,12,14,8474586,18,5,8471222,2,Wrist,offensive,14
14144,2011020382,16,6,245,3,00:06:11,CGY,16,EV,27,8473953,2,12,8462042,7,NULL,NULL,NULL,Snap,offensive,26
14145,2011020382,16,6,260,3,00:10:25,CGY,16,PP,11,8474150,1,12,8462042,8,27,8473953,2,Wrist,offensive,17
14146,2011020382,16,6,301,3,00:19:28,CGY,16,EV,13,8466140,7,NULL,NULL,NULL,NULL,NULL,NULL,Snap,defensive,121
14147,2011020383,21,26,9,1,00:01:16,SJS,26,EV,39,8474053,9,88,8470613,4,NULL,NULL,NULL,Wrist,offensive,47
14148,2011020383,21,26,48,1,00:07:53,FLA,21,PP,9,8469457,9,14,8470039,14,32,8471346,15,Wrist,offensive,28
14149,2011020383,21,26,62,1,00:11:44,SJS,26,EV,64,8473465,4,26,8462129,5,5,8465005,1,Snap,offensive,28
14150,2011020383,21,26,147,2,00:05:37,FLA,21,EV,16,8464979,2,NULL,NULL,NULL,NULL,NULL,NULL,Backhand,offensive,9
14151,2011020383,21,26,156,2,00:07:15,FLA,21,EV,14,8470039,12,32,8471346,16,9,8469457,16,Wrist,offensive,12
14152,2011020383,21,26,203,2,00:18:09,FLA,21,SH,12,8471681,2,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,7
14153,2011020383,21,26,286,3,00:13:39,SJS,26,PP,39,8474053,10,9,8467899,10,60,8474218,4,Wrist,offensive,26
14154,2011020383,21,26,306,3,00:18:25,FLA,21,PP,7,8475179,2,9,8469457,17,14,8470039,15,Wrist,offensive,31
14155,2011020384,9,11,58,1,00:15:08,DET,9,PP,93,8471309,12,13,8467514,16,5,8457063,13,Wrist,offensive,171
14156,2011020384,9,11,86,2,00:00:26,COL,11,EV,37,8475158,5,92,8476455,7,NULL,NULL,NULL,Wrist,offensive,15
14157,2011020384,9,11,101,2,00:02:11,COL,11,PP,26,8471669,8,9,8475168,10,NULL,NULL,NULL,Wrist,offensive,6
14158,2011020384,9,11,218,3,00:05:08,DET,9,EV,11,8466149,5,40,8468083,10,44,8459444,6,Tip-In,offensive,9
14159,2011020384,9,11,238,3,00:09:22,COL,11,SH,39,8474001,3,92,8476455,8,NULL,NULL,NULL,Slap,offensive,23
14160,2011020384,9,11,284,3,00:19:26,COL,11,EV,37,8475158,6,16,8469508,2,34,8471476,6,Wrist,offensive,48
14161,2011020385,20,10,32,1,00:05:57,ANA,10,PP,15,8470612,6,10,8470621,11,8,8457981,15,Slap,offensive,20
14162,2011020385,20,10,51,1,00:09:25,ANA,10,EV,11,8459442,5,8,8457981,16,39,8473492,2,Wrist,offensive,13
14163,2011020385,20,10,112,1,00:19:56,MIN,20,PP,15,8468482,8,7,8464989,6,9,8469459,17,Slap,offensive,37
14164,2011020385,20,10,189,2,00:15:18,MIN,20,EV,17,8475602,2,7,8464989,7,96,8470153,11,Wrist,offensive,12
14165,2011020385,20,10,191,2,00:15:50,MIN,20,EV,96,8470153,4,7,8464989,8,17,8475602,1,Backhand,offensive,17
14166,2011020385,20,10,269,3,00:10:45,ANA,10,EV,4,8475764,3,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,49
14167,2011020385,20,10,283,3,00:14:29,MIN,20,EV,25,8471280,4,22,8473504,4,21,8470803,6,Tip-In,offensive,11
14168,2011020385,20,10,311,3,00:19:49,MIN,20,SH,22,8473504,8,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,9
14169,2011020386,16,25,99,1,00:18:34,CGY,16,EV,40,8467338,5,51,8475264,7,17,8471504,3,Wrist,offensive,13
14170,2011020386,16,25,134,2,00:05:13,VAN,25,PP,3,8469598,2,20,8470274,8,7,8471266,7,Slap,offensive,58
14171,2011020386,16,25,193,2,00:19:01,VAN,25,EV,20,8470274,8,17,8470616,10,7,8471266,8,Backhand,offensive,13
14172,2011020386,16,25,204,3,00:00:40,VAN,25,EV,7,8471266,5,17,8470616,11,20,8470274,9,Wrap-around,offensive,9
14173,2011020386,16,25,211,3,00:01:54,VAN,25,EV,36,8471498,7,21,8471664,1,4,8470054,2,Slap,offensive,52
14174,2011020386,16,25,230,3,00:05:42,VAN,25,PP,22,8467875,9,17,8470616,12,33,8467876,19,Slap,offensive,18
14175,2011020387,1,23,32,1,00:06:01,TOR,1,EV,4,8471742,2,24,8468639,14,81,8473548,17,Slap,offensive,33
14176,2011020387,1,23,125,2,00:05:12,TOR,1,EV,12,8467878,4,39,8474192,4,NULL,NULL,NULL,Wrist,offensive,8
14177,2011020387,1,23,134,2,00:06:49,TOR,1,PP,19,8470207,13,42,8475098,11,81,8473548,18,Slap,offensive,8
14178,2011020387,1,23,176,2,00:13:00,NYR,23,EV,42,8473573,4,8,8471283,4,4,8474584,8,Snap,offensive,26
14179,2011020387,1,23,187,2,00:14:32,NYR,23,PP,10,8468483,13,21,8474613,11,19,8467389,13,Slap,offensive,8
14180,2011020387,1,23,337,3,00:19:55,TOR,1,SH,20,8469483,5,2,8474568,8,NULL,NULL,NULL,Wrist,offensive,10
14181,2011020388,13,15,114,2,00:02:57,BOS,13,EV,11,8470169,2,20,8470230,1,22,8465978,3,Wrist,offensive,9
14182,2011020388,13,15,135,2,00:07:18,BOS,13,EV,67,8471678,4,49,8471514,13,NULL,NULL,NULL,Wrist,offensive,18
14183,2011020388,13,15,213,3,00:01:07,BOS,13,PP,19,8475794,13,37,8470638,14,49,8471514,14,Wrist,offensive,13
14184,2011020388,13,15,259,3,00:10:54,PIT,15,EV,24,8465951,6,46,8471856,4,NULL,NULL,NULL,Wrist,offensive,11
14185,2011020389,12,27,211,2,00:13:52,TBL,12,EV,27,8470774,2,91,8474564,12,47,8469765,18,Wrist,offensive,67
14186,2011020389,12,27,222,2,00:16:46,OTT,27,EV,15,8474250,7,2,8475174,2,23,8473484,4,Deflected,offensive,12
14187,2011020389,12,27,257,3,00:03:35,TBL,12,EV,26,8466378,8,91,8474564,13,NULL,NULL,NULL,Wrist,offensive,18
14188,2011020389,12,27,288,3,00:08:58,OTT,27,EV,11,8460621,6,19,8469455,16,41,8467950,3,Slap,offensive,43
14189,2011020389,12,27,316,3,00:15:33,OTT,27,EV,71,8473422,8,11,8460621,8,18,8474498,5,Wrap-around,offensive,7
14190,2011020389,12,27,324,3,00:16:19,OTT,27,EV,15,8474250,8,55,8458951,16,4,8464956,7,Snap,offensive,15
14191,2011020390,3,21,38,1,00:06:50,FLA,21,PP,9,8469457,10,51,8466285,19,7,8475179,15,Wrist,offensive,39
