GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2011020922,3293,-2,0,1,245,3,3,5,297,41,45,0.309441989854361
2011020923,123,0,0,750,750,259,259,93,16,14,17,0.5216551040634291
2011020923,203,1,0,128,43,20,23,14,4,0,1,0.03566158386620756
2011020923,658,2,0,10,74,7,8,92,250,50,49,0.3308596165739023
2011020923,958,1,0,255,81,50,59,103,9,10,13,0.2669995838535164
2011020923,1223,2,0,6,108,15,14,39,287,58,61,0.18142531625677694
2011020923,1924,1,1,40,10,5,12,189,3,5,19,0.3618711995577666
2011020923,3480,2,0,242,0,1,1,133,0,0,0,0.004098360655737603
2011020923,3558,3,0,188,0,0,0,66,0,0,0,0
2011020924,225,0,1,73,61,21,27,140,46,23,28,0.312352204757268
2011020924,317,1,0,159,66,29,33,31,3,1,3,0.3380707867229048
2011020924,1975,2,-1,26,1,1,3,14,0,0,1,0.09462365591397852
2011020924,2147,3,0,0,79,3,1,10,197,23,15,0.24627489550036882
2011020924,2366,2,0,3,195,8,11,35,248,66,59,0.4876321496340472
2011020924,2855,1,-2,0,1,1,0,9,3,8,11,0.4516129032258064
2011020924,3049,0,0,70,70,159,159,275,9,55,54,0.4696323210773692
2011020924,3141,1,0,9,280,45,49,61,61,182,182,0.9645639256895421
2011020925,727,0,0,342,342,129,129,264,102,52,55,0.31548861448135634
2011020925,1599,1,0,68,253,61,22,219,219,115,115,0.4790863816920614
2011020925,2095,0,-1,21,20,16,10,274,46,56,59,0.3991422199348086
2011020925,2548,-1,0,27,252,66,66,131,131,121,121,0.6269406789479782
2011020925,2589,0,0,119,119,118,118,267,13,65,71,0.5178817753975983
2011020925,3018,-1,0,266,10,55,49,252,1,5,7,0.14761668321747773
2011020925,3445,-2,1,0,33,0,0,1,319,32,26,0.24338624338624337
2011020926,1789,0,1,32,31,7,9,38,9,8,8,0.48603576451677705
2011020926,2352,-1,1,5,38,7,5,133,133,118,118,0.7077870336834481
2011020926,2750,0,0,106,106,127,127,274,22,59,62,0.47327116847294703
2011020926,3047,1,1,32,1,2,7,242,1,4,9,0.17131696428571427
2011020926,3297,2,0,246,1,3,2,136,0,1,0,0.01587301587301579
2011020926,3307,3,0,0,129,0,1,1,248,3,3,0.03544494720965309
2011020927,1256,0,0,258,258,110,110,303,81,58,61,0.40720351802230087
2011020927,1991,-1,0,263,51,29,57,195,10,14,7,0.27803097345132743
2011020927,2284,-2,1,0,19,1,1,43,256,62,56,0.4950325453922576
2011020927,3547,-1,0,1,311,19,11,8,8,262,262,1.3360623781676413
2011020927,3832,0,0,0,0,202,202,0,0,0,0,0.5
2011020928,49,0,0,908,908,297,297,35,11,7,7,0.393430152143845
2011020928,1941,-1,1,6,40,7,2,182,182,107,107,0.676030198175527
2011020928,2182,0,1,22,23,11,14,261,44,45,59,0.49772965420887183
2011020928,2713,1,0,267,22,30,61,231,1,7,5,0.24762726488352024
2011020928,2944,2,0,0,246,7,3,14,276,52,56,0.4059555590452261
2011020928,3179,1,0,285,10,48,41,239,1,2,4,0.13446392276422753
2011020928,3469,2,0,247,0,1,0,130,0,0,0,0
2011020929,267,0,0,587,587,207,207,146,59,27,32,0.3014655369819097
2011020929,415,-1,-2,0,1,0,0,3,1,0,0,1.5
2011020929,696,-2,0,12,71,6,7,95,249,54,51,0.32936618411284335
2011020929,1269,-1,1,14,29,9,4,275,275,106,106,0.24625046869141362
2011020929,1441,0,0,223,223,98,98,271,72,54,63,0.3973520249221184
2011020929,2992,1,0,268,10,57,47,253,1,3,7,0.14130176106615905
2011020930,82,0,0,820,820,279,279,71,27,12,10,0.33973309068850466
2011020930,201,-1,0,126,44,20,23,13,4,0,1,0.021126760563380226
2011020930,553,-2,0,4,67,6,3,90,234,58,43,0.5101470588235294
2011020930,1303,-1,1,12,27,8,9,278,278,114,114,0.2704081632653061
2011020930,2925,0,-1,5,6,18,10,277,17,57,51,0.3526597780329124
2011020930,3273,-1,0,7,280,44,43,46,46,182,182,1.0114222722581856
2011020930,3347,0,0,33,33,200,200,315,5,36,35,0.45572593657728067
2011020931,689,0,-1,48,23,28,25,247,96,51,54,0.023473502304147395
2011020931,1180,-1,0,73,268,57,49,277,277,117,117,0.45720198957517116
2011020931,1951,0,0,168,168,103,103,279,54,60,64,0.43359548475134646
2011020931,2688,1,2,3,0,0,0,19,0,1,0,0
2011020932,1019,0,0,304,304,117,117,283,81,25,65,0.36104513064133026
2011020932,3534,1,0,319,1,6,23,209,0,0,0,0.07163323782234952
2011020933,1107,0,0,277,277,106,106,267,88,53,69,0.3479919645740623
2011020933,1432,1,0,273,69,45,63,145,2,20,24,0.30006980802792316
2011020933,3396,2,0,1,253,0,3,1,302,36,29,0.2604360514295382
2011020934,2145,0,1,25,11,15,9,271,44,50,56,0.17462391132224866
2011020934,2293,1,-1,7,19,11,10,142,142,119,119,0.2492459444036847
2011020934,2367,0,0,120,120,109,109,247,36,59,67,0.4221554328909578
2011020934,2514,1,-1,1,32,9,3,137,137,128,128,0.730398322851153
2011020934,2549,0,0,129,129,121,121,262,28,69,70,0.46429370629370625
2011020934,2964,-1,0,272,14,55,44,255,1,4,4,0.16428571428571442
2011020934,3454,-2,0,250,0,1,0,126,0,0,0,0
2011020934,3530,-3,1,0,22,0,0,0,210,0,0,0
2011020935,566,0,0,404,404,157,157,241,86,44,54,0.3283065953654188
2011020935,2310,1,-1,4,35,10,11,146,146,117,117,0.5724334600760457
2011020935,2437,0,0,141,141,58,58,252,37,61,67,0.5161418603810419
2011020935,2575,1,0,253,27,63,68,240,3,7,10,0.2352985214299083
2011020935,3286,2,0,248,1,3,3,135,0,1,0,0.019607843137255013
2011020936,311,0,0,565,565,199,199,163,63,32,35,0.32027634329825067
2011020936,853,1,0,85,270,52,53,324,324,128,128,0.430723355136591
2011020936,1160,0,-1,48,41,5,9,267,78,53,28,0.4515702630019599
2011020936,1581,-1,-1,37,13,6,9,149,6,21,9,0.4249480249480251
2011020937,884,0,-1,47,41,18,22,280,86,55,53,0.33781645569620256
2011020938,13,0,0,981,981,320,320,7,1,1,0,0.6547954564864633
2011020938,141,-1,0,101,35,14,16,9,1,1,1,0.2680722891566267
2011020938,1846,-2,1,1,22,2,1,56,277,65,52,0.3841025641025641
2011020938,2034,-1,-1,41,8,6,9,186,8,16,16,0.2490320796460176
2011020938,2678,-2,-1,27,0,1,0,123,1,0,0,-0.016129032258064502
2011020938,2928,-3,0,1,127,1,0,0,257,4,4,0.014275266929940033
2011020938,2989,-2,0,242,1,2,7,131,0,0,0,0.03571428571428571
2011020938,3442,-3,1,0,21,0,0,0,266,0,1,0.003745318352059925
2011020939,254,0,0,598,598,211,211,148,55,24,30,0.32484500728670157
2011020939,2536,-1,0,253,14,67,68,240,3,7,11,0.17367187053239538
2011020939,3391,-2,0,1,253,1,3,1,298,36,31,0.2597534629559029
2011020939,3574,-1,0,0,271,8,6,7,7,277,277,1.4104830738818879
2011020939,3695,0,0,0,0,268,268,0,0,0,0,0.5
2011020940,162,0,0,695,695,237,237,105,36,20,19,0.3672985216976633
2011020940,1517,-1,0,67,274,62,52,237,237,105,105,0.47219009061114325
2011020940,1951,0,0,168,168,103,103,279,54,60,64,0.43359548475134646
2011020940,1984,-1,1,7,37,6,4,177,177,108,108,0.6339181286549709
2011020940,2244,0,1,29,21,13,11,242,40,45,63,0.3495495495495497
2011020940,2488,1,0,249,15,61,66,228,3,9,15,0.1631713554987213
2011020940,2538,2,0,3,236,11,7,14,263,70,69,0.4335247680335229
2011020941,248,0,0,604,604,213,213,148,54,24,30,0.33058254283965727
2011020941,415,-1,1,11,19,6,2,503,503,183,183,0.18601350314561915
2011020941,2533,0,-1,14,15,8,8,28,1,4,6,0.6393162393162393
2011020941,2623,1,-1,3,24,7,8,122,122,132,132,0.5931758530183727
2011020941,2906,0,0,85,85,143,143,278,17,59,51,0.47652696556205343
2011020941,2955,-1,0,270,13,55,46,255,0,4,4,0.17229087452471487
2011020941,3232,-2,0,242,1,3,3,130,0,1,0,0.020080321285140517
2011020942,522,0,0,429,429,161,161,228,98,41,50,0.27363126447994146
2011020942,962,1,0,82,253,60,48,324,324,122,122,0.38733563453420927
2011020942,1228,0,0,266,266,115,115,294,38,61,56,0.5550947278583497
2011020943,44,0,0,917,917,150,150,30,10,5,6,0.41990554422331255
2011020943,579,-1,0,233,84,41,50,71,11,4,7,0.22248576850094878
2011020943,1118,-2,0,107,6,11,14,29,1,1,3,0.04134697357203741
2011020943,2101,-3,0,86,0,1,4,27,0,0,0,0.04395604395604386
2011020944,1840,0,0,167,167,104,104,275,58,53,65,0.4067877042406788
2011020944,3474,1,0,1,312,15,23,24,24,232,232,1.2964298433048431
2011020945,82,0,0,820,820,279,279,71,27,12,10,0.33973309068850466
2011020946,925,0,0,312,312,120,120,265,89,46,31,0.37619231760763083
2011020946,1133,1,0,78,248,59,52,274,274,118,118,0.4045147807406716
2011020946,2387,0,0,126,126,105,105,239,18,31,35,0.5529130312412046
2011020946,2613,1,0,26,264,66,59,121,121,128,128,0.6714859437751004
2011020946,2652,0,0,112,112,122,122,278,27,61,67,0.4598705118335602
2011020946,2843,-1,0,15,259,57,62,104,104,132,132,0.7554879889593307
2011020947,59,0,0,886,886,293,293,47,15,8,8,0.3885626671886215
2011020947,661,-1,0,88,236,46,48,377,377,143,143,0.38151913875598087
2011020947,689,0,-1,48,23,28,25,247,96,51,54,0.023473502304147395
2011020947,1013,-1,0,260,77,46,62,99,4,5,12,0.3187265917602997
2011020947,1170,-2,0,7,102,17,13,81,270,56,51,0.2707580660362539
2011020947,1713,-1,0,57,269,62,46,196,196,117,117,0.532523078282122
2011020947,1926,0,0,166,166,106,106,274,26,56,63,0.530684051663625
2011020947,3584,1,0,259,0,4,6,236,0,0,0,0.02230483271375457
2011020947,3596,2,0,0,235,0,0,0,245,0,0,0
2011020948,59,0,0,886,886,293,293,47,15,8,8,0.3885626671886215
2011020948,1325,-1,0,299,80,25,29,134,5,16,23,0.2510963489633339
2011020948,1654,-2,0,138,4,16,19,32,1,0,3,0.013653483992466992
2011020948,1728,-3,0,1,64,4,0,6,157,20,15,0.19345630215195436
2011020948,2352,-2,0,6,192,8,11,36,245,63,61,0.4597826705353587
2011020948,2608,-1,-1,30,1,3,7,234,1,9,9,0.1760339342523859
2011020948,2874,-2,0,238,0,3,8,132,1,0,1,0.00974045435473219
2011020949,432,0,-1,63,52,26,21,208,87,40,46,0.19417711674929522
2011020949,1696,-1,0,265,57,45,62,158,5,15,20,0.25874125874125875
2011020950,73,0,0,850,850,287,287,64,20,10,8,0.4032024419266387
2011020950,490,1,0,212,46,42,45,58,5,5,6,0.18088523305914603
2011020950,1587,2,0,6,145,18,20,74,273,64,50,0.3473699916216186
2011020950,2043,1,0,48,257,60,59,172,172,105,105,0.5409457802602002
2011020950,2266,0,0,130,130,118,118,251,42,53,59,0.4090103544404621
2011020950,2730,-1,0,22,265,61,28,106,106,132,132,0.7613534775612374
2011020950,3779,0,0,0,0,224,224,0,0,0,0,0.5
2011020951,153,0,2,1,1,1,0,0,0,1,0,0.6666666666666667
2011020951,268,1,1,5,3,1,4,24,3,1,1,0.5278514588859415
2011020951,927,2,0,7,86,6,11,87,266,61,47,0.4076710707947151
2011020951,1919,1,1,37,9,6,11,190,3,5,20,0.34105140527158867
2011020951,2930,2,0,245,0,4,4,134,1,1,1,-0.006087533539136129
2011020951,3367,3,0,0,126,0,1,1,262,1,3,0.01834321271638798
2011020951,3497,2,0,0,228,1,1,1,341,25,22,0.17718788420699674
2011020951,3590,1,0,0,253,5,2,4,4,282,282,1.446853146853147
2011020952,95,0,0,796,796,272,272,81,30,13,10,0.3502711163284701
2011020952,581,-1,0,84,233,48,41,409,409,154,154,0.3855357908460132
2011020952,1150,0,1,44,39,9,5,262,77,55,58,0.3866435544202173
2011020952,1250,1,0,75,285,54,55,273,273,111,111,0.4771538512793177
2011020952,1738,0,0,183,183,110,110,283,57,53,73,0.41099913577172664
2011020952,1777,1,0,262,49,49,71,165,6,15,18,0.2450525453801009
2011020952,2467,2,0,214,3,10,6,106,1,1,0,0.03298362740422819
2011020952,2951,3,0,1,125,1,1,0,253,7,3,0.025576283269961975
2011020952,3573,2,0,217,0,0,0,206,0,0,0,0
2011020953,1258,0,1,28,27,13,12,304,83,57,65,0.37116895874263267
2011020953,1701,1,0,58,270,61,46,193,193,114,114,0.532794189224606
2011020953,2093,0,0,153,153,110,110,273,46,55,58,0.4436523024926068
2011020953,2517,-1,0,260,29,64,68,240,3,7,6,0.2524124109263658
2011020953,3560,-2,0,0,211,0,0,1,300,7,7,0.07301587301587302
2011020954,241,0,0,607,607,214,214,145,52,21,27,0.3349772552139005
2011020954,363,1,0,169,70,33,33,39,5,5,5,0.2894353369763205
2011020954,2509,2,0,223,3,8,13,115,1,1,0,0.05982905982905978
2011020954,2675,3,0,118,1,0,0,49,0,0,0,0.01680672268907557
2011020954,2886,4,1,10,0,0,0,21,0,0,0,0
2011020954,2898,5,0,18,0,0,0,5,0,0,0,0
2011020954,3478,6,0,13,0,0,0,6,0,0,0,0
2011020955,773,0,-1,27,33,17,24,278,96,47,52,0.3752328721244218
2011020955,2111,-1,0,259,45,52,53,188,9,17,21,0.1836758050252303
2011020956,849,0,0,314,314,123,123,284,46,58,55,0.5274392921158524
2011020956,960,-1,1,41,17,6,8,11,3,1,1,0.14583333333333331
2011020956,1043,-2,0,100,4,11,13,12,1,1,3,-0.13005514705882362
2011020956,1287,-3,1,0,9,0,0,8,122,19,17,0.42771084337349397
2011020956,1428,-2,0,3,144,22,18,71,283,65,50,0.3229308005427408
2011020956,3553,-1,-1,20,0,1,0,212,0,0,0,0
2011020957,2657,0,0,108,108,121,121,281,26,31,66,0.4437286523412167
2011020957,3561,1,0,292,1,7,7,221,0,0,0,0.02931596091205214
2011020958,1131,0,0,270,270,113,113,263,83,55,60,0.36224180604090317
2011020959,689,0,-1,48,23,28,25,247,96,51,54,0.023473502304147395
2011020959,1070,-1,0,257,81,52,64,108,4,11,13,0.34338559212231157
2011020959,1099,-2,0,107,4,11,12,25,1,1,3,-0.01741293532338299
2011020959,1388,-3,0,49,1,0,4,14,0,0,0,0.11111111111111105
2011020959,2102,-4,1,6,0,0,0,1,0,0,0,0
2011020960,935,0,0,310,310,122,122,262,84,48,63,0.3533258367776967
2011020960,1514,1,0,68,273,60,53,238,238,104,104,0.4714300435376252
2011020960,1788,0,-1,33,32,9,7,31,6,2,3,0.5194003527336861
2011020961,609,0,0,383,383,137,137,243,86,44,52,0.341210407239819
2011020961,1363,-1,-2,1,0,0,1,11,1,2,2,0.25
2011020961,1629,-2,0,5,141,9,18,69,261,66,44,0.4477404098791382
2011020961,2617,-1,0,28,266,65,59,118,118,131,131,0.6769278069214658
2011020961,3017,0,0,76,76,155,155,278,10,27,55,0.46179946179946185
2011020961,3393,1,0,1,293,37,30,35,35,219,219,1.1374735533404585
2011020961,3718,0,0,0,0,257,257,0,0,0,0,0.5
2011020962,35,0,0,929,929,152,152,27,9,4,6,0.40795559666975023
2011020962,964,1,0,252,82,48,60,101,7,10,7,0.338787330316742
2011020962,1625,2,0,142,5,19,9,60,1,0,3,0.030446428571428492
2011020962,2195,3,0,91,1,1,1,28,0,0,0,0.03191489361702134
2011020962,2262,4,0,38,0,0,0,9,0,0,0,0
2011020962,2730,5,0,16,0,0,0,3,0,0,0,0
2011020963,1715,0,0,187,187,113,113,282,59,51,65,0.4112290299051787
2011020963,1975,-1,0,262,50,54,58,190,9,14,16,0.2241698937134383
2011020963,3512,-2,0,220,0,0,0,160,0,0,0,0
2011020963,3570,-3,0,0,193,0,0,0,225,0,0,0
2011020964,186,0,-1,70,60,12,24,120,42,22,21,0.35527475756685273
2011020964,358,-1,0,72,171,33,32,548,548,205,205,0.35040789224056157
2011020964,1661,0,0,193,193,102,102,271,63,49,67,0.3982297551789078
2011020964,2667,1,0,26,266,67,63,113,113,123,123,0.6705458269740542
2011020964,3554,0,0,7,7,262,262,311,1,8,8,0.48252334753830806
2011020965,910,0,1,43,41,20,9,271,85,51,56,0.3171887841893003
2011020965,1056,1,0,77,263,64,48,312,312,118,118,0.4071208067503602
2011020965,2135,0,-1,25,19,13,10,269,47,56,55,0.3674717746163795
2011020965,2849,-1,0,15,257,57,62,52,52,134,134,0.8333608338145917
2011020965,3321,0,0,39,39,191,191,301,6,36,19,0.4991472495796301
2011020966,436,0,0,474,474,169,169,210,87,40,47,0.2930639256091238
2011020966,1590,1,0,69,261,63,44,214,214,117,117,0.4719316681299992
2011020966,3105,0,0,63,63,167,167,293,9,48,52,0.4628271685052995
2011020966,3547,-1,-1,23,0,1,0,214,0,0,0,0
2011020967,358,0,0,528,528,197,197,172,71,34,35,0.29683023872679043
2011020967,1523,-1,0,66,278,62,25,232,232,110,110,0.5088465556776706
2011020967,2102,0,0,156,156,113,113,270,45,55,57,0.4457005301968431
2011020967,2178,1,0,244,42,42,54,200,7,13,22,0.2124962139241054
2011020967,2280,2,0,6,204,17,12,42,256,60,57,0.38623783838282
2011020967,2844,1,-2,0,1,2,0,9,2,14,14,0.20512820512820523
2011020967,3761,0,-1,0,0,11,3,0,0,0,0,0.5
2011020968,695,0,0,359,359,129,129,247,94,51,54,0.32522697199147255
2011020968,1228,-1,0,271,70,57,53,114,9,15,15,0.21225164123298984
2011020968,1669,-2,0,5,138,10,15,64,273,66,50,0.4164695679596342
2011020968,2822,-1,0,254,16,58,57,240,0,3,7,0.20316883116883103
2011020969,981,0,1,40,31,16,7,30,14,6,9,0.1069239091236929
2011020969,1518,-1,0,276,66,52,64,148,2,20,20,0.30163180877959084
2011020969,1699,-2,1,1,28,3,4,59,286,64,47,0.3092105263157895
2011020969,2030,-1,0,49,257,29,58,179,179,109,109,0.6447068490245971
2011020969,2952,0,0,79,79,148,148,281,13,55,50,0.48353262009649667
2011020969,3224,-1,0,279,9,49,45,254,1,3,4,0.14202070260980776
2011020969,3540,-2,0,208,0,0,0,184,0,0,0,0
2011020970,475,0,0,453,453,164,164,215,94,43,47,0.2781264344004256
2011020970,557,-1,0,227,89,42,55,70,4,7,7,0.3937101034558661
2011020970,1530,-2,0,139,6,20,20,57,1,0,4,0.0761987794245858
2011020970,1743,-3,0,58,1,0,5,11,0,0,0,0.109375
2011020970,2938,-4,0,0,48,0,0,1,133,1,1,0.03676470588235294
2011020970,3514,-3,0,153,0,0,0,68,0,0,0,0
2011020971,55,0,0,894,894,294,294,44,11,8,8,0.4537274149950207
2011020971,224,-1,0,136,44,21,27,15,4,0,1,0.05438596491228065
2011020971,310,-2,0,29,4,1,1,3,0,0,0,0.25714285714285723
2011020971,2137,-3,0,0,80,3,1,10,194,22,15,0.24446749654218536
2011020971,2556,-2,0,240,3,6,11,112,1,1,0,0.04784075573549258
2011020971,2623,-3,0,1,115,0,1,1,229,9,9,0.09129445822994209
2011020971,3434,-2,0,0,254,0,1,1,313,34,29,0.25867790086857023
2011020971,3537,-1,0,317,1,6,21,208,0,0,0,0.06666666666666674
2011020972,735,0,1,52,34,21,23,270,102,51,54,0.15911949685534582
2011020972,942,1,0,80,249,30,47,322,322,129,129,0.485380053084006
2011020972,1359,0,1,26,23,7,15,295,82,47,63,0.39303583306822454
2011020972,2033,1,0,258,49,59,59,185,7,16,16,0.23548319327731104
2011020972,2046,2,0,8,179,13,16,49,267,65,60,0.3845427059712775
2011020972,3585,1,0,258,0,4,5,241,0,0,0,0.018726591760299716
2011020973,172,0,-1,70,53,23,19,113,36,21,10,0.30202020202020213
2011020973,929,-1,0,86,252,28,46,328,328,129,129,0.4760893118905484
2011020973,949,0,0,314,314,120,120,264,81,53,65,0.3714703745359358
2011020973,1958,-1,-1,36,8,8,10,184,7,12,17,0.2784457478005864
2011020974,1359,0,0,250,250,108,108,295,82,47,63,0.383042914663944
2011020975,305,0,0,567,567,202,202,165,63,29,35,0.3172907351657552
2011020975,375,1,0,170,69,34,36,42,2,5,3,0.4284914115011202
2011020975,477,2,0,4,54,6,2,94,217,46,42,0.4736842105263157
2011020975,1300,1,0,77,299,57,55,281,281,111,111,0.47969638675142184
2011020975,2594,0,0,119,119,118,118,266,27,63,70,0.4599750401141024
2011020975,3102,1,0,7,277,48,47,67,67,174,174,0.9467478295142272
2011020975,3141,0,0,60,60,177,177,291,9,51,45,0.4674913693901036
2011020976,197,0,-1,71,60,24,25,128,46,20,12,0.30070118662351675
2011020976,363,-1,0,70,169,33,33,547,547,197,197,0.34878591574123036
2011020976,2321,0,0,137,137,115,115,244,38,57,63,0.42605425254678986
2011020977,803,0,0,326,326,128,128,276,95,53,50,0.3527017230803546
2011020977,1112,-1,0,245,83,25,65,112,8,12,14,0.3471521268925737
2011020977,1233,-2,0,7,108,14,14,76,301,58,62,0.2723755118121315
2011020977,1374,-1,0,77,281,64,40,247,247,111,111,0.4580582359911969
2011020977,1863,0,1,24,29,13,14,29,8,6,9,0.4192307692307693
2011020977,3514,1,0,322,0,17,13,222,0,0,0,0.03693181818181828
2011020978,1638,0,0,205,205,105,105,266,65,43,71,0.37895976803189574
2011020978,2099,1,1,4,34,5,8,16,18,10,13,0.6305469556243548
2011020978,2306,0,-1,25,17,11,12,253,39,59,63,0.3671125975473801
2011020978,2880,-1,0,16,265,26,59,95,95,146,146,0.9121941818016914
2011020979,1671,0,0,192,192,100,100,276,64,50,66,0.40332852679644315
2011020980,102,0,0,779,779,269,269,88,16,12,12,0.5279103053435115
2011020980,505,-1,-1,19,1,6,5,66,5,5,6,0.030684500393391115
2011020981,704,0,0,357,357,133,133,256,94,52,53,0.3346153846153847
2011020981,885,1,0,270,78,53,48,83,9,9,11,0.19541441298122808
2011020981,2487,2,0,3,214,13,9,16,264,72,64,0.40537495976826526
2011020982,825,0,0,318,318,123,123,273,93,55,52,0.3573729703297809
2011020982,2365,1,0,36,234,61,57,130,130,113,113,0.5856030715709982
2011020982,2882,0,0,91,91,139,139,271,16,64,53,0.4874300473525613
2011020982,3054,1,0,267,9,53,50,240,1,4,4,0.15532313952379428
2011020983,1038,0,1,27,43,9,17,277,81,49,66,0.5908870683579986
2011020983,2369,1,0,36,228,62,58,131,131,114,114,0.5711947278911564
2011020983,2889,0,0,88,88,142,142,272,17,63,53,0.47648953301127217
2011020983,3400,1,0,294,3,28,37,265,0,3,0,0.11878453038674043
2011020983,3494,2,-1,0,27,0,0,1,336,25,21,0.1906005221932115
2011020983,3526,1,0,322,1,13,24,212,0,0,0,0.07222222222222217
2011020984,181,0,0,667,667,227,227,117,39,21,20,0.375580576658831
2011020984,838,1,0,86,261,50,51,341,341,127,127,0.41470161782661785
2011020984,1257,0,1,30,28,12,13,303,82,58,64,0.381621159192985
2011020984,1322,1,0,80,297,57,25,264,264,115,115,0.5002989175734791
2011020984,1363,0,0,246,246,110,110,299,82,47,64,0.38209098383118667
2011020984,1792,-1,2,0,1,0,0,25,27,10,12,1.1081081081081081
2011020984,2014,0,0,174,174,107,107,278,51,59,60,0.4480013980681241
2011020984,2169,-1,0,250,41,43,56,202,7,14,22,0.20690737833594983
2011020984,3193,-2,0,1,231,4,2,9,286,43,49,0.34492866914207543
2011020985,49,0,0,908,908,297,297,35,11,7,7,0.393430152143845
2011020985,1616,1,0,66,253,62,45,212,212,109,109,0.4632091615111228
2011020985,2547,0,0,129,129,122,122,262,28,69,71,0.46162327434448247
2011020985,2661,1,0,267,25,63,65,227,1,9,11,0.22139016897081426
2011020985,3487,2,0,243,0,1,1,139,0,0,0,0.004081632653061322
2011020986,240,0,0,610,610,214,214,143,52,21,27,0.3310509808621999
2011020986,830,-1,0,87,266,48,49,338,338,124,124,0.42531024531024536
2011020986,1091,0,0,282,282,105,105,272,84,55,71,0.3684904628646789
2011020986,2050,1,-1,33,7,6,10,30,0,0,3,0.33766233766233766
2011020986,2927,2,0,0,245,4,4,16,277,51,57,0.42887839689314267
2011020987,839,0,0,321,321,123,123,280,90,58,54,0.3760093080632499
2011020987,1451,1,0,261,68,52,63,141,4,21,23,0.28417703417703405
2011020987,1491,2,0,4,140,24,18,67,279,63,57,0.2824080483640223
2011020987,1710,1,0,58,274,63,46,195,195,117,117,0.534438775510204
2011020987,2505,0,0,143,143,119,119,265,14,67,73,0.5318506440270364
2011020987,3428,-1,0,1,299,33,28,30,30,112,112,1.1284382193437634
2011020987,3818,0,0,0,0,206,206,0,0,0,0,0.5
2011020988,31,0,0,940,940,308,308,20,5,4,4,0.4523601398601399
2011020988,234,1,0,140,48,21,28,19,3,0,1,0.21885892496789575
2011020988,717,2,0,5,75,5,8,97,257,55,52,0.4711590045016677
2011020988,1382,1,0,278,78,19,65,141,1,17,22,0.3696760421898542
2011020988,2186,2,0,7,191,24,14,43,258,59,43,0.29086932750136685
2011020989,578,0,0,392,392,152,152,245,85,41,51,0.3365974351826039
2011020989,1057,-1,0,264,77,48,64,105,9,10,12,0.26064796779639016
2011020989,1110,-2,0,108,7,11,13,25,1,1,3,0.027577937649880147
2011020989,1284,-3,0,2,42,5,2,8,117,19,16,0.12377450980392157
2011020989,1632,-2,0,5,142,17,18,68,262,68,45,0.37491628010815364
2011020989,1918,-1,-1,37,9,6,11,189,3,10,20,0.3432003432003431
2011020989,2741,-2,1,0,36,1,0,21,272,32,62,0.3800544730777289
2011020989,3132,-1,-1,27,0,2,5,239,1,3,6,0.11493030947318689
2011020989,3513,-2,0,219,0,0,0,165,0,0,0,0
2011020989,3593,-3,1,21,0,0,0,7,0,0,0,0
2011020990,313,0,0,557,557,197,197,163,64,32,34,0.31646237133467925
2011020990,1162,1,1,44,10,7,11,101,7,15,19,0.1981611893583724
2011020990,1306,2,-1,13,1,2,7,5,0,0,0,0.3913043478260869
2011020990,2518,3,0,1,111,0,1,3,242,6,8,0.07383742781972871
2011020990,3316,2,0,239,1,1,3,143,0,1,0,0.02049180327868856
2011020990,3585,3,0,203,0,0,0,64,0,0,0,0
2011020991,376,0,0,515,515,185,185,180,70,35,20,0.3432669789227166
2011020991,1121,-1,0,82,240,64,50,283,283,115,115,0.3600686920842746
2011020991,1133,0,0,269,269,115,115,264,83,55,59,0.36219100234996393
2011020991,1756,-1,0,53,266,67,48,193,193,116,116,0.5241077953260853
2011020991,1941,0,0,166,166,103,103,274,26,60,63,0.5366825735804618
2011020991,2045,-1,0,49,257,60,58,171,171,108,108,0.5426049908703591
2011020991,2475,0,0,136,136,59,59,260,35,65,70,0.5231365533691116
2011020991,2580,-1,0,256,27,61,70,241,3,7,9,0.2418246005202529
2011020991,3282,-2,0,1,247,1,3,5,294,43,47,0.3398314767209369
2011020992,185,0,0,662,662,225,225,120,40,22,21,0.37563103614886073
2011020992,1853,1,1,33,7,7,9,180,6,13,21,0.2607142857142858
2011020992,2078,2,0,191,10,16,17,86,0,1,4,0.11416361416361431
2011020992,2132,3,0,81,0,1,3,27,0,0,0,0.035294117647058795
2011020992,2194,4,0,27,0,0,0,8,0,0,0,0
2011020992,2674,5,0,0,16,0,0,0,49,0,0,0
2011020992,3189,4,0,49,0,0,0,26,0,0,0,0
2011020992,3517,5,0,25,0,0,0,13,0,0,0,0
2011020993,606,0,0,387,387,137,137,245,90,43,51,0.3308132706987669
2011020993,741,1,0,255,99,47,50,75,10,9,4,0.3049911760713152
2011020993,1196,2,-1,1,13,5,3,77,269,56,57,0.021885521885521952
2011020993,1768,1,0,49,259,67,51,192,192,112,112,0.5198912774894984
2011020993,2024,0,0,173,173,105,105,278,50,29,64,0.4216023855499923
2011020993,2322,1,0,231,36,56,62,204,6,12,14,0.2378824565265243
2011020993,2836,2,0,231,0,5,7,128,1,0,1,0.00572966128521691
2011020993,2937,3,0,1,128,1,1,0,257,4,3,0.0034987277353689594
2011020993,3126,2,0,1,224,7,3,9,291,48,50,0.33120923767775046
