GoalId,GameId,AwayTeamId,HomeTeamId,EventNumber,PeriodNumber,EventTime,ScoringTeam,ScoringTeamId,Disposition,GoalScorerNumber,GoalScorerId,NumGoals,FirstAssistNumber,FirstAssistId,NumAssistsFirstPlayer,SecondAssistNumber,SecondAssistId,NumAssistsSecondPlayer,ShotType,Zone,ShotDistance
47772,2007021061,29,4,62,1,00:12:45,CAR,29,EV,12,8470595,34,77,8466215,30,15,8469462,18,Wrist,offensive,12
47773,2007021062,25,10,51,1,00:10:53,ANA,10,EV,22,8459587,8,14,8470543,28,1,8473972,1,Wrist,offensive,34
47774,2007021062,25,10,62,1,00:13:17,ANA,10,SH,32,8468635,3,22,8459587,7,21,8458637,7,Snap,offensive,26
47775,2007021062,25,10,76,1,00:16:49,ANA,10,EV,44,8459427,6,32,8468635,4,26,8465192,7,Wrist,offensive,13
47776,2007021062,25,10,81,1,00:17:45,VAN,25,PP,21,8471664,9,7,8459461,13,NULL,NULL,NULL,Slap,offensive,38
47777,2007021062,25,10,110,2,00:04:03,ANA,10,PP,39,8458361,10,8,8457981,6,15,8470612,52,Slap,offensive,12
47778,2007021063,12,13,42,1,00:07:41,TBL,12,PP,11,8467831,15,71,8462225,21,22,8467096,15,Tip-In,offensive,15
47779,2007021063,12,13,134,2,00:07:43,TBL,12,EV,24,8459571,2,10,8469638,18,39,8471314,6,Wrist,offensive,7
47780,2007021063,12,13,209,3,00:07:57,BOS,13,EV,12,8469467,20,16,8464979,26,6,8469770,21,Tip-In,offensive,11
47781,2007021063,12,13,259,3,00:19:52,TBL,12,EV,4,8467329,37,26,8466378,54,54,8470085,19,Snap,offensive,46
47782,2007021064,16,31,67,1,00:13:57,CGY,16,SH,22,8462036,27,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,25
47783,2007021064,16,31,82,1,00:17:44,CGY,16,EV,12,8462042,43,33,8459053,23,22,8462036,32,Tip-In,offensive,13
47784,2007021064,16,31,100,2,00:02:45,CGY,16,EV,12,8462042,44,22,8462036,33,20,8466181,40,Snap,offensive,9
47785,2007021064,16,31,106,2,00:04:29,ATL,31,EV,17,8469454,46,16,8447958,15,27,8469501,8,Tip-In,offensive,11
47786,2007021064,16,31,110,2,00:04:48,ATL,31,EV,19,8469474,12,11,8466399,28,22,8456850,9,Slap,offensive,25
47787,2007021064,16,31,158,2,00:12:39,CGY,16,EV,19,8460507,3,18,8468695,19,7,8459122,8,Snap,offensive,17
47788,2007021064,16,31,179,2,00:17:36,ATL,31,PP,17,8469454,47,8,8450725,29,9,8470299,13,Slap,offensive,55
47789,2007021064,16,31,234,3,00:10:10,ATL,31,EV,27,8469501,4,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,8
47790,2007021064,16,31,255,3,00:16:13,ATL,31,EV,16,8447958,12,17,8469454,32,5,8467896,6,Slap,offensive,25
47791,2007021064,16,31,267,3,00:18:59,ATL,31,PP,17,8469454,48,8,8450725,30,16,8447958,16,Wrist,offensive,12
47792,2007021065,27,2,47,1,00:08:21,OTT,27,PP,19,8469455,29,61,8458943,35,11,8460621,43,Tip-In,offensive,17
47793,2007021065,27,2,122,2,00:00:27,OTT,27,PP,19,8469455,30,14,8471236,24,61,8458943,36,Wrist,offensive,6
47794,2007021065,27,2,216,2,00:18:01,OTT,27,EV,20,8468535,17,22,8467967,18,28,8458524,5,Wrist,offensive,13
47795,2007021066,22,9,9,1,00:01:08,DAL,22,EV,6,8470110,4,39,8468548,8,4,8458984,9,Snap,offensive,63
47796,2007021066,22,9,45,1,00:07:46,DET,9,PP,93,8471309,18,5,8457063,53,13,8467514,55,Tip-In,offensive,14
47797,2007021066,22,9,95,2,00:00:44,DAL,22,EV,26,8459024,13,39,8468548,9,21,8470626,15,Tip-In,offensive,11
47798,2007021066,22,9,149,2,00:13:42,DAL,22,PP,10,8466160,27,3,8462196,14,63,8467371,49,Tip-In,offensive,11
47799,2007021066,22,9,169,2,00:16:17,DET,9,EV,13,8467514,27,26,8470201,27,51,8470047,16,Snap,offensive,13
47800,2007021066,22,9,198,3,00:00:36,DET,9,EV,13,8467514,28,51,8470047,17,28,8467856,37,Slap,offensive,39
47801,2007021066,22,9,206,3,00:01:01,DET,9,EV,37,8467463,11,93,8471309,8,23,8467331,17,Backhand,offensive,14
47802,2007021066,22,9,279,3,00:19:55,DET,9,EV,51,8470047,19,40,8468083,42,5,8457063,54,Snap,offensive,41
47803,2007021067,19,17,152,2,00:08:50,NSH,17,EV,71,8464957,27,47,8471228,30,19,8459429,41,Wrist,offensive,11
47804,2007021067,19,17,202,2,00:18:43,LAK,19,PP,24,8468500,22,7,8459064,22,12,8470649,26,Wrist,offensive,7
47805,2007021067,19,17,233,3,00:05:02,LAK,19,EV,23,8470606,30,38,8469795,2,42,8470575,14,Slap,offensive,54
47806,2007021067,19,17,262,3,00:10:23,LAK,19,EV,24,8468500,23,17,8468598,31,5,8472394,3,Tip-In,offensive,17
47807,2007021067,19,17,297,3,00:18:07,LAK,19,SH,8,8470018,3,29,8470001,5,NULL,NULL,NULL,Backhand,offensive,39
47808,2007021068,14,20,19,1,00:03:26,MIN,20,EV,19,8469542,9,92,8467966,8,55,8468513,12,Wrist,offensive,29
47809,2007021068,14,20,61,1,00:12:58,MIN,20,EV,8,8470613,13,96,8470153,46,9,8469459,21,Slap,offensive,37
47810,2007021068,14,20,103,2,00:05:43,NJD,14,EV,2,8467352,2,16,8464977,22,NULL,NULL,NULL,Wrist,offensive,67
47811,2007021068,14,20,128,2,00:13:46,NJD,14,EV,14,8467407,20,20,8459454,11,11,8466371,21,Snap,offensive,13
47812,2007021068,14,20,154,2,00:19:46,MIN,20,EV,10,8468483,35,9,8469459,22,8,8470613,25,Tip-In,offensive,15
47813,2007021068,14,20,186,3,00:05:31,NJD,14,EV,16,8464977,10,23,8470920,13,17,8467336,2,Wrist,offensive,10
47815,2007021069,6,11,69,1,00:18:52,COL,11,EV,6,8468113,7,17,8473979,20,26,8471669,38,Wrist,offensive,32
47816,2007021069,6,11,83,2,00:00:18,COL,11,EV,17,8473979,8,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,46
47817,2007021069,6,11,96,2,00:03:31,COL,11,PP,39,8467483,9,19,8451101,19,24,8464962,23,Snap,offensive,34
47818,2007021069,6,11,114,2,00:07:21,EDM,6,PP,89,8474040,9,83,8469466,41,16,8468526,20,Wrist,offensive,10
47819,2007021069,6,11,151,2,00:14:36,COL,11,PP,54,8470877,2,15,8459596,33,39,8467483,21,Wrist,offensive,10
47820,2007021069,6,11,155,2,00:16:12,COL,11,EV,8,8471234,16,14,8459094,15,NULL,NULL,NULL,Wrist,offensive,12
47821,2007021070,25,24,167,2,00:10:32,PHX,24,PP,39,8467516,10,2,8470054,12,11,8471691,25,Wrist,offensive,23
47822,2007021070,25,24,246,3,00:07:32,PHX,24,EV,34,8471476,10,11,8471691,26,NULL,NULL,NULL,Wrist,offensive,13
47823,2007021071,31,3,55,1,00:11:41,ATL,31,EV,13,8456887,16,19,8469474,19,11,8466399,29,Slap,offensive,37
47824,2007021071,31,3,68,1,00:14:52,WSH,3,EV,21,8469639,18,8,8471214,42,25,8459428,31,Wrist,offensive,26
47825,2007021071,31,3,107,2,00:02:18,WSH,3,EV,21,8469639,19,24,8465951,12,42,8471279,1,Wrist,offensive,9
47826,2007021071,31,3,176,2,00:14:41,WSH,3,SH,24,8465951,9,91,8446788,22,26,8469472,9,Wrist,offensive,26
47827,2007021071,31,3,209,3,00:01:07,WSH,3,PP,8,8471214,57,52,8471242,29,91,8446788,23,Snap,offensive,25
47828,2007021072,4,30,3,1,00:01:00,CHI,4,EV,25,8471216,5,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,62
47829,2007021072,4,30,50,1,00:11:21,CHI,4,PP,2,8470281,11,20,8456966,30,12,8471504,14,Snap,offensive,17
47830,2007021072,4,30,57,1,00:13:12,CHI,4,EV,36,8471245,4,88,8474141,44,25,8471216,10,Wrist,offensive,12
47831,2007021072,4,30,114,2,00:06:27,CBJ,30,PP,33,8460556,6,9,8459455,18,23,8460757,11,Slap,offensive,29
47832,2007021072,4,30,116,2,00:06:54,CBJ,30,EV,49,8470639,10,40,8471766,4,51,8469685,3,Snap,offensive,15
47833,2007021072,4,30,141,2,00:12:00,CHI,4,EV,88,8474141,17,19,8473604,27,10,8469544,20,Wrist,offensive,7
47834,2007021072,4,30,206,3,00:07:15,CBJ,30,EV,61,8470041,36,NULL,NULL,NULL,NULL,NULL,NULL,Slap,offensive,43
47835,2007021072,4,30,223,3,00:10:20,CHI,4,EV,52,8470834,17,16,8471217,14,NULL,NULL,NULL,Slap,offensive,60
47836,2007021072,4,30,252,3,00:16:37,CHI,4,PP,16,8471217,12,10,8469544,21,7,8470607,17,Snap,offensive,15
47837,2007021073,29,8,21,1,00:04:44,BUF,8,EV,20,8470230,17,9,8469485,36,NULL,NULL,NULL,Wrist,offensive,28
47838,2007021073,29,8,25,1,00:05:06,BUF,8,EV,22,8466216,5,21,8471226,17,56,8470609,15,Tip-In,offensive,11
47839,2007021073,29,8,59,1,00:10:51,BUF,8,SH,9,8469485,28,29,8469506,43,10,8466182,14,Tip-In,offensive,11
47840,2007021073,29,8,68,1,00:13:46,BUF,8,EV,28,8468700,9,22,8466216,9,29,8469506,44,Snap,offensive,12
47841,2007021073,29,8,121,2,00:02:55,BUF,8,EV,36,8471388,3,21,8471226,18,22,8466216,10,Tip-In,offensive,10
47842,2007021073,29,8,182,2,00:15:38,BUF,8,EV,9,8469485,29,20,8470230,16,56,8470609,16,Wrist,offensive,15
47843,2007021073,29,8,258,3,00:11:30,CAR,29,SH,24,8459547,11,42,8469476,13,2,8452371,6,Slap,offensive,39
47844,2007021073,29,8,278,3,00:16:39,BUF,8,PP,12,8467502,21,44,8471284,3,10,8466182,15,Snap,offensive,4
47845,2007021074,23,21,70,1,00:12:49,FLA,21,EV,85,8471220,13,53,8465968,16,22,8458543,9,Snap,offensive,18
47846,2007021074,23,21,83,1,00:15:15,NYR,23,EV,5,8471958,9,17,8471273,22,16,8468224,16,Snap,offensive,47
47847,2007021074,23,21,108,2,00:00:28,NYR,23,PP,19,8467351,16,16,8468224,17,14,8451302,21,Slap,defensive,170
47848,2007021074,23,21,155,2,00:11:42,FLA,21,EV,22,8458543,3,18,8459479,13,6,8473981,11,Slap,defensive,123
47849,2007021074,23,21,234,3,00:07:12,FLA,21,PP,12,8466140,31,7,8468927,14,53,8465968,17,Tip-In,offensive,12
47850,2007021075,18,26,11,1,00:01:10,SJS,26,EV,9,8470599,23,51,8466285,46,19,8466138,63,Wrist,offensive,14
47851,2007021075,18,26,54,1,00:10:22,SJS,26,EV,27,8450978,11,16,8471682,6,52,8459004,29,Tip-In,offensive,13
47852,2007021075,18,26,61,1,00:12:10,SJS,26,EV,51,8466285,7,19,8466138,64,9,8470599,25,Slap,offensive,17
47853,2007021075,18,26,69,1,00:13:25,SJS,26,EV,12,8466139,15,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,20
47854,2007021075,18,26,117,2,00:00:54,STL,18,PP,42,8470655,11,9,8459426,40,6,8473446,23,Slap,offensive,15
47855,2007021076,7,13,55,1,00:12:21,BOS,13,EV,12,8469467,21,16,8464979,27,81,8473548,17,Snap,offensive,26
47856,2007021076,7,13,145,2,00:09:14,PHI,7,EV,18,8470617,24,15,8470207,22,19,8468486,16,Tip-In,offensive,9
47857,2007021076,7,13,157,2,00:12:25,PHI,7,EV,48,8464975,26,40,8459492,32,20,8469469,37,Tip-In,offensive,10
47858,2007021076,7,13,287,3,00:19:33,BOS,13,EV,21,8466333,1,12,8469467,16,6,8469770,22,Slap,offensive,10
47860,2007021077,17,9,64,1,00:10:27,NSH,17,EV,2,8469465,4,47,8471228,31,19,8459429,42,Snap,offensive,10
47861,2007021077,17,9,99,1,00:17:43,DET,9,EV,55,8468509,6,93,8471309,9,37,8467463,28,Snap,offensive,18
47862,2007021077,17,9,134,2,00:06:10,NSH,17,EV,37,8471514,3,5,8468636,5,24,8469666,9,Backhand,offensive,16
47863,2007021077,17,9,298,3,00:19:42,NSH,17,EV,25,8468162,6,NULL,NULL,NULL,NULL,NULL,NULL,Snap,neutral,108
47864,2007021078,14,11,74,1,00:14:08,NJD,14,EV,16,8464977,11,17,8467336,3,2,8467352,5,Wrist,offensive,10
47865,2007021078,14,11,134,2,00:07:15,COL,11,EV,26,8471669,22,15,8459596,34,22,8466158,18,Wrist,offensive,23
47866,2007021078,14,11,142,2,00:09:02,NJD,14,EV,20,8459454,12,14,8467407,28,29,8469665,18,Wrist,offensive,44
47867,2007021078,14,11,221,3,00:07:52,NJD,14,EV,15,8459457,12,9,8470610,31,19,8471233,20,Wrist,offensive,11
47868,2007021078,14,11,241,3,00:11:50,NJD,14,EV,11,8466371,19,14,8467407,29,20,8459454,12,Wrist,offensive,40
47869,2007021078,14,11,247,3,00:12:27,COL,11,PP,4,8468639,4,19,8451101,20,26,8471669,39,Slap,offensive,59
47870,2007021079,8,1,34,1,00:07:06,BUF,8,PP,12,8467502,22,9,8469485,37,29,8469506,45,Snap,offensive,31
47871,2007021079,8,1,62,1,00:13:39,TOR,1,EV,7,8470273,5,55,8467844,32,10,8470257,23,Slap,offensive,56
47872,2007021079,8,1,69,1,00:14:24,BUF,8,EV,55,8462077,19,29,8469506,46,28,8468700,21,Tip-In,offensive,11
47873,2007021079,8,1,87,1,00:17:41,BUF,8,EV,21,8471226,15,36,8471388,2,NULL,NULL,NULL,Wrist,offensive,33
47874,2007021079,8,1,238,3,00:07:29,TOR,1,PP,11,8473482,6,23,8467412,12,10,8470257,24,Wrist,offensive,19
47875,2007021079,8,1,254,3,00:11:36,BUF,8,EV,29,8469506,24,28,8468700,22,55,8462077,23,Snap,offensive,12
47876,2007021079,8,1,271,3,00:14:55,BUF,8,EV,20,8470230,18,55,8462077,24,NULL,NULL,NULL,Deflected,offensive,11
47877,2007021079,8,1,285,3,00:17:45,BUF,8,EV,10,8466182,1,NULL,NULL,NULL,NULL,NULL,NULL,Slap,defensive,154
47878,2007021080,28,2,133,2,00:07:04,MTL,2,PP,44,8458938,5,21,8470274,24,32,8468309,40,Wrist,offensive,13
47879,2007021080,28,2,215,3,00:05:54,MTL,2,EV,27,8458529,31,14,8469521,37,46,8470603,25,Wrist,offensive,16
47880,2007021080,28,2,276,3,00:17:48,MTL,2,EV,84,8471670,16,11,8459442,38,73,8467545,14,Wrist,offensive,19
47881,2007021081,23,12,158,2,00:19:13,TBL,12,EV,2,8470678,2,11,8467831,20,21,8468463,13,Backhand,offensive,20
47882,2007021081,23,12,192,3,00:06:40,TBL,12,PP,26,8466378,23,10,8469638,19,22,8467096,16,Wrist,offensive,21
47883,2007021081,23,12,241,3,00:19:02,TBL,12,EV,7,8468604,15,41,8469608,1,NULL,NULL,NULL,Wrist,offensive,12
47884,2007021082,19,20,164,2,00:14:11,MIN,20,EV,12,8458525,27,96,8470153,47,9,8469459,23,Wrist,offensive,9
47885,2007021082,19,20,252,3,00:15:56,MIN,20,EV,10,8468483,36,38,8459648,29,NULL,NULL,NULL,Snap,offensive,36
47886,2007021083,25,22,14,1,00:02:32,VAN,25,EV,25,8468523,4,19,8458530,27,7,8459461,14,Wrist,offensive,26
47887,2007021083,25,22,49,1,00:09:07,VAN,25,PP,17,8470616,20,7,8459461,15,23,8471303,11,Wrist,offensive,7
47888,2007021083,25,22,65,1,00:11:13,VAN,25,EV,19,8458530,23,25,8468523,6,NULL,NULL,NULL,Wrist,offensive,15
47889,2007021083,25,22,114,1,00:19:46,DAL,22,EV,39,8468548,3,21,8470626,16,NULL,NULL,NULL,Backhand,offensive,13
47890,2007021083,25,22,160,2,00:07:35,DAL,22,PP,9,8449645,19,3,8462196,15,63,8467371,50,Wrist,offensive,50
47891,2007021083,25,22,194,2,00:13:58,DAL,22,SH,91,8467389,20,26,8459024,20,NULL,NULL,NULL,Wrist,offensive,15
47892,2007021083,25,22,244,3,00:03:04,VAN,25,EV,7,8459461,9,19,8458530,28,25,8468523,7,Backhand,offensive,8
47893,2007021084,6,24,27,1,00:06:17,EDM,6,PP,83,8469466,19,25,8470137,14,35,8460806,1,Wrist,offensive,27
47894,2007021084,6,24,121,2,00:04:03,PHX,24,PP,19,8462038,24,11,8471691,27,3,8471735,6,Tip-In,offensive,14
47895,2007021084,6,24,136,2,00:07:45,EDM,6,EV,25,8470137,8,12,8470608,25,13,8471699,23,Wrist,offensive,21
47896,2007021084,6,24,183,2,00:15:14,EDM,6,EV,51,8470803,11,46,8470687,7,20,8471185,10,Wrist,offensive,37
47897,2007021084,6,24,257,3,00:08:19,EDM,6,EV,19,8464967,9,13,8471699,24,34,8465170,7,Wrist,offensive,20
47898,2007021084,6,24,308,3,00:18:48,PHX,24,EV,22,8467969,4,2,8470054,13,34,8471476,11,Wrist,offensive,22
47899,2007021084,6,24,310,3,00:19:01,EDM,6,EV,34,8465170,11,19,8464967,12,78,8470615,3,Wrist,offensive,44
47900,2007021085,18,10,94,1,00:19:07,ANA,10,EV,11,8451224,10,8,8457981,7,40,8467478,14,Backhand,offensive,17
47901,2007021085,18,10,114,2,00:01:57,STL,18,EV,21,8459514,10,18,8469508,12,29,8469480,2,Wrist,offensive,13
47902,2007021085,18,10,183,2,00:15:10,ANA,10,PP,8,8457981,8,11,8451224,25,27,8458517,14,Wrist,offensive,15
47903,2007021085,18,10,207,3,00:00:54,STL,18,EV,29,8469480,1,46,8471392,1,22,8468504,18,Slap,offensive,52
47904,2007021085,18,10,220,3,00:04:08,ANA,10,EV,44,8459427,7,NULL,NULL,NULL,NULL,NULL,NULL,Snap,offensive,24
47905,2007021085,18,10,246,3,00:11:09,ANA,10,EV,44,8459427,8,32,8468635,5,26,8465192,8,Tip-In,offensive,7
47906,2007021085,18,10,268,3,00:18:22,ANA,10,EV,15,8470612,23,26,8465192,9,11,8451224,26,Wrist,neutral,67
47907,2007021086,7,15,19,1,00:04:33,PIT,15,EV,71,8471215,40,17,8460465,32,NULL,NULL,NULL,Backhand,offensive,17
47908,2007021086,7,15,41,1,00:08:38,PIT,15,EV,17,8460465,24,9,8466393,9,71,8471215,55,Wrist,offensive,11
47909,2007021086,7,15,126,2,00:04:15,PIT,15,EV,48,8471311,10,25,8470171,13,2,8459628,20,Backhand,offensive,16
47910,2007021086,7,15,174,2,00:12:43,PHI,7,EV,22,8458590,27,25,8470375,3,NULL,NULL,NULL,Tip-In,offensive,11
47911,2007021086,7,15,189,2,00:14:54,PIT,15,EV,71,8471215,41,17,8460465,33,12,8467988,20,Tip-In,offensive,12
47912,2007021086,7,15,194,2,00:15:25,PIT,15,EV,18,8466148,27,55,8458951,47,9,8466393,10,Snap,offensive,37
47913,2007021086,7,15,261,3,00:09:00,PIT,15,EV,17,8460465,25,71,8471215,56,12,8467988,21,Wrist,offensive,33
47914,2007021086,7,15,297,3,00:15:38,PIT,15,EV,2,8459628,3,9,8466393,11,18,8466148,31,Wrist,offensive,59
47915,2007021087,13,3,92,1,00:18:42,WSH,3,PP,91,8446788,10,19,8473563,49,21,8469639,11,Slap,offensive,37
47916,2007021087,13,3,165,2,00:10:13,BOS,13,PP,12,8469467,22,17,8473473,15,49,8471696,2,Snap,offensive,33
47919,2007021088,27,29,25,1,00:03:16,OTT,27,PP,15,8468482,36,19,8469455,53,61,8458943,37,Tip-In,offensive,7
47920,2007021088,27,29,42,1,00:07:00,CAR,29,PP,44,8470622,5,5,8467949,19,24,8459547,17,Deflected,offensive,13
47921,2007021088,27,29,75,1,00:10:24,CAR,29,PP,77,8466215,10,14,8466035,18,12,8470595,37,Slap,offensive,53
47922,2007021088,27,29,140,2,00:05:54,CAR,29,EV,24,8459547,12,42,8469476,14,12,8470595,38,Snap,offensive,20
47923,2007021088,27,29,224,3,00:02:09,CAR,29,PP,77,8466215,11,14,8466035,19,12,8470595,39,Slap,offensive,53
47924,2007021088,27,29,297,3,00:17:50,CAR,29,EV,77,8466215,12,15,8469462,19,NULL,NULL,NULL,Backhand,offensive,10
47925,2007021089,9,30,11,1,00:03:23,CBJ,30,EV,27,8467334,7,61,8470041,24,33,8460556,5,Wrist,offensive,11
47926,2007021089,9,30,102,2,00:06:07,CBJ,30,EV,55,8470170,2,25,8466251,16,40,8471766,5,Wrist,offensive,12
47927,2007021089,9,30,114,2,00:07:19,CBJ,30,EV,27,8467334,8,61,8470041,25,NULL,NULL,NULL,Backhand,offensive,13
47928,2007021089,9,30,123,2,00:09:15,DET,9,EV,82,8468518,5,42,8471668,1,44,8469997,1,Wrist,offensive,10
47929,2007021089,9,30,138,2,00:11:54,CBJ,30,EV,13,8470597,25,27,8467334,16,44,8470310,1,Snap,offensive,18
47930,2007021089,9,30,158,2,00:15:11,DET,9,PP,93,8471309,19,13,8467514,56,40,8468083,43,Wrist,offensive,13
47931,2007021089,9,30,276,3,00:17:58,DET,9,PP,93,8471309,20,40,8468083,44,5,8457063,55,Backhand,offensive,13
47932,2007021090,16,4,8,1,00:01:51,CGY,16,PP,33,8459053,9,40,8467338,37,11,8449895,13,Slap,offensive,60
47933,2007021090,16,4,39,1,00:10:25,CHI,4,PP,19,8473604,20,88,8474141,45,29,8468789,19,Wrist,offensive,21
47934,2007021090,16,4,85,2,00:01:13,CGY,16,EV,12,8462042,45,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,10
47935,2007021090,16,4,103,2,00:04:54,CGY,16,EV,20,8466181,24,11,8449895,14,28,8467344,13,Wrist,offensive,26
47936,2007021090,16,4,143,2,00:13:47,CGY,16,EV,3,8470602,15,40,8467338,38,NULL,NULL,NULL,Wrist,offensive,25
47937,2007021090,16,4,185,3,00:04:41,CHI,4,EV,20,8456966,20,52,8470834,16,43,8470222,16,Wrist,offensive,15
47938,2007021091,31,21,17,1,00:02:07,FLA,21,EV,14,8462041,6,18,8459479,14,54,8470631,16,Slap,offensive,26
47939,2007021091,31,21,71,1,00:13:38,FLA,21,PP,12,8466140,32,7,8468927,15,53,8465968,18,Slap,offensive,52
47940,2007021091,31,21,106,2,00:01:00,ATL,31,EV,17,8469454,49,10,8473412,8,3,8465168,4,Slap,offensive,13
47941,2007021091,31,21,197,3,00:00:17,FLA,21,PP,85,8471220,14,12,8466140,37,53,8465968,19,Slap,offensive,18
47942,2007021092,6,26,83,1,00:17:55,SJS,26,PP,12,8466139,16,8,8470794,14,51,8466285,47,Tip-In,offensive,11
47943,2007021092,6,26,162,2,00:14:06,EDM,6,PP,83,8469466,20,12,8470608,26,89,8474040,33,Slap,offensive,49
47947,2007021093,11,20,45,1,00:08:54,MIN,20,PP,8,8470613,14,12,8458525,24,15,8473536,14,Snap,offensive,44
47948,2007021093,11,20,113,2,00:04:51,COL,11,PP,19,8451101,11,26,8471669,40,4,8468639,25,Snap,offensive,38
47949,2007021093,11,20,138,2,00:09:42,MIN,20,EV,92,8467966,5,8,8470613,26,9,8469459,24,Tip-In,offensive,28
47950,2007021093,11,20,277,3,00:19:53,MIN,20,EV,19,8469542,10,NULL,NULL,NULL,NULL,NULL,NULL,Slap,defensive,159
47951,2007021094,24,25,51,1,00:08:55,VAN,25,EV,33,8467876,14,22,8467875,40,6,8465202,15,Backhand,offensive,10
47952,2007021094,24,25,70,1,00:12:28,VAN,25,PP,9,8467881,14,3,8469598,4,6,8465202,16,Wrist,offensive,12
47953,2007021094,24,25,101,1,00:18:05,PHX,24,EV,13,8470666,8,28,8468432,29,NULL,NULL,NULL,Wrist,offensive,14
47954,2007021094,24,25,170,2,00:13:37,VAN,25,PP,33,8467876,15,22,8467875,41,3,8469598,5,Wrist,offensive,11
47955,2007021095,1,28,77,1,00:13:48,NYI,28,SH,3,8467422,1,NULL,NULL,NULL,NULL,NULL,NULL,Slap,defensive,174
47956,2007021095,1,28,229,3,00:07:24,TOR,1,EV,42,8469581,7,10,8470257,25,23,8467412,13,Tip-In,offensive,38
47957,2007021095,1,28,249,3,00:11:09,TOR,1,PP,31,8465210,10,15,8465200,43,42,8469581,11,Slap,offensive,56
47958,2007021095,1,28,287,3,00:19:32,TOR,1,EV,23,8467412,17,10,8470257,26,19,8468575,10,Wrist,offensive,13
47959,2007021096,15,23,56,1,00:11:07,NYR,23,EV,16,8468224,14,68,8448208,42,3,8465058,23,Wrist,offensive,19
47960,2007021096,15,23,62,1,00:11:47,NYR,23,EV,24,8471339,8,23,8460562,27,82,8458955,21,Wrist,offensive,16
47961,2007021096,15,23,113,2,00:01:38,PIT,15,EV,37,8467393,3,19,8470309,24,5,8458172,11,Backhand,offensive,12
47962,2007021096,15,23,122,2,00:03:11,PIT,15,EV,11,8473533,11,9,8466393,12,18,8466148,32,Wrist,offensive,8
47963,2007021096,15,23,129,2,00:03:55,NYR,23,EV,20,8469464,12,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,offensive,10
47964,2007021096,15,23,236,3,00:05:37,NYR,23,EV,16,8468224,15,5,8471958,18,17,8471273,23,Wrist,offensive,11
47965,2007021096,15,23,251,3,00:11:29,NYR,23,EV,82,8458955,13,23,8460562,28,NULL,NULL,NULL,Tip-In,offensive,9
47966,2007021097,31,7,4,1,00:00:58,ATL,31,EV,27,8469501,5,17,8469454,33,3,8465168,5,Backhand,offensive,23
47967,2007021097,31,7,31,1,00:07:00,PHI,7,EV,18,8470617,25,15,8470207,23,25,8470375,4,Wrist,offensive,11
47968,2007021097,31,7,193,2,00:19:57,PHI,7,PP,17,8470604,28,44,8459670,34,15,8470207,24,Tip-In,offensive,10
47969,2007021097,31,7,247,3,00:08:07,PHI,7,EV,40,8459492,31,48,8464975,37,19,8468486,17,Wrist,offensive,15
47970,2007021097,31,7,293,3,00:19:30,ATL,31,EV,17,8469454,50,16,8447958,17,13,8456887,21,Snap,offensive,27
47971,2007021098,16,30,20,1,00:03:26,CBJ,30,EV,61,8470041,37,49,8470639,11,97,8468484,11,Wrist,offensive,31
47972,2007021098,16,30,206,3,00:05:39,CBJ,30,EV,27,8467334,9,61,8470041,26,8,8470699,13,Snap,offensive,22
47973,2007021098,16,30,217,3,00:06:49,CBJ,30,EV,27,8467334,10,49,8470639,12,61,8470041,27,Snap,offensive,17
47974,2007021099,18,2,31,1,00:04:51,STL,18,PP,7,8458229,22,6,8473446,24,9,8459426,41,Slap,offensive,38
47975,2007021099,18,2,58,1,00:11:28,MTL,2,EV,21,8470274,22,74,8471859,15,54,8471362,5,Backhand,offensive,9
47976,2007021099,18,2,141,2,00:09:32,MTL,2,PP,11,8459442,16,21,8470274,25,73,8467545,15,Wrist,offensive,9
47977,2007021099,18,2,143,2,00:10:19,STL,18,EV,10,8468434,15,4,8466142,20,34,8459308,2,Snap,offensive,29
47978,2007021099,18,2,174,2,00:15:57,STL,18,EV,22,8468504,38,9,8459426,42,7,8458229,29,Wrist,offensive,11
47979,2007021099,18,2,235,3,00:06:36,MTL,2,EV,54,8471362,2,74,8471859,16,NULL,NULL,NULL,Wrist,offensive,34
47981,2007021100,3,17,37,1,00:06:49,WSH,3,PP,28,8470120,22,8,8471214,43,52,8471242,30,Wrist,offensive,20
47982,2007021100,3,17,51,1,00:09:59,WSH,3,EV,19,8473563,12,8,8471214,44,NULL,NULL,NULL,Backhand,offensive,10
47983,2007021100,3,17,75,1,00:14:40,WSH,3,EV,10,8465059,6,21,8469639,12,NULL,NULL,NULL,Snap,offensive,21
47984,2007021100,3,17,120,2,00:04:09,NSH,17,PP,71,8464957,28,6,8470642,12,2,8469465,22,Wrist,offensive,22
47985,2007021100,3,17,259,3,00:12:37,NSH,17,EV,19,8459429,26,17,8462081,18,10,8468064,32,Wrist,offensive,35
47986,2007021100,3,17,288,3,00:19:56,WSH,3,EV,8,8471214,58,NULL,NULL,NULL,NULL,NULL,NULL,Wrist,defensive,131
