GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2007020068,1708,1,0,210,61,49,52,172,7,12,13,0.3353889943074003
2007020068,2381,2,0,7,175,7,14,44,256,58,51,0.4165753309164489
2007020068,2584,1,0,35,251,56,54,124,124,56,56,0.5595959595959596
2007020068,3125,0,0,38,38,140,140,260,13,34,48,0.39829086880835574
2007020068,3400,-1,0,1,293,24,28,47,47,182,182,1.1719463866521949
2007020068,3572,0,-1,3,0,20,25,30,0,3,4,0.41272522522522515
2007020069,153,0,1,92,96,26,27,9,0,0,1,0.8087136929460582
2007020069,279,1,0,177,31,36,31,19,0,1,1,0.29056277056277047
2007020069,1137,2,0,98,9,5,11,5,0,1,0,0.23577235772357724
2007020069,1354,3,0,53,1,2,3,13,0,0,0,0.08474576271186449
2007020069,1378,4,0,0,11,1,0,2,57,1,2,-0.03763440860215053
2007020069,2486,3,2,2,0,0,0,9,0,0,1,-0.09999999999999995
2007020069,2751,4,-1,0,13,0,0,0,122,2,0,0.03225806451612903
2007020069,2880,3,0,0,115,0,0,3,231,8,5,0.10931174089068825
2007020069,2924,2,0,3,233,7,2,15,263,59,44,0.41414108950666884
2007020069,3152,1,2,1,0,0,0,25,0,0,1,-0.03846153846153841
2007020070,745,0,-1,65,54,11,15,259,89,43,40,0.34247539803184257
2007020070,1137,-1,1,12,57,7,6,288,288,98,98,0.5903576393276887
2007020070,1406,0,0,255,255,79,79,249,76,59,61,0.4030848415528493
2007020070,1599,-1,0,208,71,50,47,168,11,6,15,0.31765957446808507
2007020070,1788,-2,0,8,158,8,13,66,236,60,59,0.49807562843751185
2007020070,2007,-1,1,50,7,8,16,12,1,5,1,0.2124756335282652
2007020070,2227,-2,0,11,174,11,14,47,246,63,25,0.366854143232096
2007020070,2384,-1,0,38,240,53,46,128,128,77,77,0.5830303422397618
2007020070,2642,0,0,106,106,107,107,264,40,55,55,0.422739334558073
2007020070,2857,-1,0,249,21,49,47,225,3,5,8,0.18507811260004994
2007020070,3376,-2,0,240,0,1,3,136,0,0,0,0.012295081967213031
2007020071,828,0,-1,56,60,23,16,264,100,44,51,0.3305783962330453
2007020071,3598,-1,2,0,1,1,0,0,0,0,0,-1
2007020071,3643,0,1,0,0,16,14,0,0,0,0,0.5
2007020072,367,0,0,516,516,141,141,195,65,30,38,0.38049894197572126
2007020072,1284,1,0,83,255,61,52,276,276,91,91,0.3700979355594894
2007020072,1436,0,1,42,29,17,10,249,77,56,26,0.2527010804321729
2007020072,1774,1,0,218,63,53,58,171,8,13,11,0.3363828289936664
2007020072,2481,2,1,21,0,1,5,104,1,0,4,0.13013931362555237
2007020072,3038,3,0,117,0,1,0,53,0,0,1,-0.018518518518518462
2007020073,1156,0,0,264,264,88,88,250,86,50,54,0.3613636363636363
2007020073,1980,1,0,228,51,49,48,165,12,14,11,0.22566884348009278
2007020073,2118,2,1,21,1,2,1,90,0,0,3,0.08774193548387094
2007020073,2861,3,0,125,0,0,0,51,0,1,1,-0.01886792452830188
2007020073,3141,4,1,0,4,0,0,0,14,0,0,0
2007020074,249,0,0,575,575,165,165,162,30,15,29,0.5113948694457169
2007020074,891,-1,1,17,40,11,13,317,317,112,112,0.2786842786842787
2007020074,1028,0,0,274,274,94,94,251,89,39,48,0.3430086040118114
2007020074,3220,1,-1,3,37,4,4,76,76,148,148,0.9553571428571428
2007020074,3405,0,1,3,9,24,15,20,0,2,1,0.6035805626598466
2007020075,983,0,0,278,278,98,98,247,43,40,53,0.5067565690794955
2007020075,3562,-1,0,0,294,12,9,11,11,109,109,1.349404761904762
2007020075,3588,0,0,3,3,229,229,267,0,4,6,0.4848048674218848
2007020076,1324,0,0,243,243,85,85,281,74,54,62,0.42456695665682764
2007020076,1910,-1,0,219,52,57,60,164,9,10,13,0.2645171470650115
2007020077,1240,0,0,243,243,88,88,266,91,46,59,0.3454244647598122
2007020077,1386,-1,1,47,11,7,15,15,3,0,0,0.12916666666666665
2007020077,2504,-2,2,0,1,0,0,3,33,8,5,0.5510204081632653
2007020077,2739,-1,0,247,33,48,54,239,4,7,5,0.26315573349758764
2007020077,2841,-2,0,214,3,3,8,124,0,0,0,0.061403508771929904
2007020078,933,0,0,284,284,105,105,233,83,22,52,0.3060642014369521
2007020078,1556,-1,0,219,35,52,46,155,11,12,14,0.14204545454545447
2007020078,2892,-2,0,3,218,8,5,9,266,55,23,0.3123774242754413
2007020078,2929,-1,0,14,253,58,39,99,99,123,123,0.7742797742797743
2007020078,3011,0,0,89,89,127,127,254,15,43,58,0.46818068068068075
2007020078,3182,-1,0,10,251,48,25,77,77,148,148,0.9067332002661344
2007020078,3217,0,0,74,74,140,140,267,5,31,44,0.5172775997198955
2007020078,3387,-1,0,1,292,27,27,50,50,186,186,1.1548747130366825
2007020078,3896,0,1,0,0,7,11,0,0,0,0,0.5
2007020079,1384,0,1,41,37,14,9,28,6,5,7,0.4087386999569521
2007020079,2092,1,-2,1,1,0,1,29,21,7,8,0.2307692307692309
2007020079,2553,0,-1,25,14,9,8,268,16,56,57,0.41867578265563166
2007020079,2625,-1,0,251,37,54,55,217,5,11,8,0.25024823102731064
2007020079,2753,-2,0,220,4,7,5,123,0,0,2,0.039084745762711856
2007020079,3197,-3,1,0,28,0,0,0,251,2,5,0.03488372093023256
2007020080,116,0,0,740,740,222,222,82,11,6,12,0.5783090783090783
2007020080,399,1,0,77,189,41,27,498,498,148,148,0.32712593389073247
2007020080,571,0,2,4,0,0,0,26,7,3,8,-0.5
2007020080,1514,1,0,230,65,49,48,149,11,15,15,0.259344790547798
2007020080,1919,2,0,8,157,11,4,57,231,62,62,0.49482200647249186
2007020080,2016,1,-2,1,1,1,1,1,1,0,0,-0.25
2007020080,2942,0,-1,11,18,6,15,16,4,5,2,0.6496296296296296
2007020080,3320,1,1,28,0,3,2,248,0,3,5,0.0410748106060605
2007020080,3595,2,-1,32,0,0,0,31,0,0,0,0
2007020081,1281,0,0,245,245,79,79,267,88,56,70,0.36665190831857497
2007020081,1976,1,0,221,51,49,50,165,12,14,5,0.26174432036965717
2007020081,2010,2,0,159,13,10,11,88,0,0,4,0.14823158369002032
2007020081,2889,3,0,109,0,0,1,59,0,1,1,-0.007302533532041869
2007020082,173,0,1,95,98,26,13,113,35,13,23,0.3954272863568217
2007020082,3589,1,0,0,263,5,4,1,1,242,242,1.4464717985959816
2007020083,414,0,0,474,474,138,138,203,79,29,45,0.3170301828596608
2007020083,462,-1,0,195,78,32,41,46,1,1,1,0.5081396720537925
2007020083,1137,-2,0,98,9,5,11,38,1,0,4,0.09623747400264702
2007020083,1370,-3,0,52,2,2,1,12,0,0,1,0.010796221322537325
2007020083,1383,-4,0,0,10,1,0,2,57,1,2,-0.0527859237536657
2007020083,1812,-3,0,0,71,3,1,8,176,9,14,0.13855072463768114
2007020083,1964,-2,1,1,36,2,2,6,41,13,7,0.47651983982526386
2007020083,2182,-1,0,39,212,49,44,163,163,84,84,0.5305056021090293
2007020084,445,0,0,460,460,138,138,206,84,35,42,0.31240830014671983
2007020084,1173,-1,0,79,245,48,48,267,267,97,97,0.4141941391941392
2007020084,1243,0,0,246,246,86,86,267,89,49,61,0.3576063912301568
2007020084,1662,-1,1,12,33,7,5,212,212,83,83,0.38629200118941426
2007020084,2786,0,-1,18,26,12,16,26,3,5,9,0.5956072351421188
2007020084,2880,1,0,19,258,48,45,103,103,123,123,0.7883401100215258
2007020085,102,0,0,770,770,228,228,71,10,6,11,0.5694450124739274
2007020085,197,1,0,45,127,22,19,651,651,195,195,0.3969383677954251
2007020085,2904,0,1,17,7,6,13,269,17,21,28,0.4428323498785144
2007020085,3529,1,0,0,323,23,18,18,18,195,195,1.2819223030490636
2007020086,406,0,0,475,475,137,137,198,80,28,45,0.30402631137925257
2007020086,598,-1,0,228,74,42,38,63,1,5,2,0.4305729665953837
2007020086,958,-2,0,5,105,7,4,81,244,52,39,0.5017681182453909
2007020086,1068,-1,1,11,49,14,9,290,290,99,99,0.4164059838325022
2007020086,1252,0,1,46,54,12,21,265,91,50,62,0.448557290662554
2007020086,1617,1,-1,14,18,9,13,215,215,88,88,0.052621928859552636
2007020086,2088,0,-1,42,25,17,15,34,4,11,7,0.3887085137085139
2007020086,2322,-1,2,0,1,0,1,33,11,16,14,1.0135135135135136
2007020086,3038,0,0,85,85,125,125,263,13,21,56,0.47008633481721296
2007020087,134,0,-1,88,87,29,24,6,1,0,1,0.49342105263157887
2007020087,391,-1,0,195,74,14,39,36,1,0,1,0.5017979731938542
2007020087,820,-2,1,2,17,1,1,13,35,3,7,0.339080459770115
2007020087,1517,-1,-1,34,12,7,9,150,11,15,15,0.338540787029218
2007020088,1180,0,0,253,253,86,86,259,81,52,51,0.3923437010993694
2007020088,2544,1,0,16,267,54,51,131,131,109,109,0.7348152920962199
2007020088,2687,0,0,102,102,54,54,262,37,53,51,0.5167493796526056
2007020088,3143,1,0,244,5,35,50,251,0,5,7,0.15302474898112525
2007020089,228,0,0,600,600,177,177,146,54,25,27,0.35038610038610046
2007020089,1190,1,0,251,79,50,48,109,12,16,9,0.2552810139546793
2007020089,1305,2,0,15,119,7,11,83,277,64,58,0.36844835116837743
2007020089,2989,1,0,245,6,39,57,237,3,5,7,0.14725996066053704
2007020089,3379,2,0,239,0,1,1,139,0,0,0,0.004149377593360966
2007020090,1429,0,1,41,34,15,8,252,39,58,53,0.4496395573154637
2007020090,1695,1,0,211,62,48,53,166,15,14,12,0.2703634813609238
2007020090,1849,2,0,160,7,14,7,72,0,0,2,0.08467510063254766
2007020090,3249,3,0,127,0,0,0,54,0,0,0,0
2007020091,917,0,0,296,296,106,106,238,86,39,47,0.33401286251668494
2007020091,1658,-1,-2,2,0,0,0,25,1,2,1,-0.10344827586206902
2007020091,2501,-2,0,7,199,8,11,37,263,27,28,0.25721439749608765
2007020091,2774,-1,0,31,254,50,51,97,97,117,117,0.7215510144787178
2007020091,2979,0,-1,15,13,12,15,259,14,45,57,0.5187878787878788
2007020091,3248,-1,-1,31,0,4,2,251,0,3,2,0.04624155405405406
2007020091,3506,-2,0,228,0,2,1,145,0,0,0,0.004329004329004258
2007020092,261,0,0,568,568,162,162,168,30,16,31,0.5176125244618396
2007020092,383,1,2,2,0,1,0,6,0,1,0,0
2007020092,1813,2,-1,41,4,1,0,8,0,0,0,0.17391304347826098
2007020092,2578,3,0,101,1,0,3,48,0,1,1,0.027619047619047536
2007020092,2977,4,-1,0,7,0,0,0,128,0,1,0.007751937984496124
2007020092,3079,3,1,23,0,0,0,55,0,0,0,0
2007020092,3247,4,-1,0,12,0,0,0,129,0,0,0
2007020092,3540,3,-1,0,27,0,0,0,228,0,0,0
2007020093,359,0,-1,71,68,24,29,188,70,27,37,0.3096855590062111
2007020093,620,-1,0,227,73,41,39,69,4,5,2,0.3618421052631581
2007020093,1224,-2,0,11,108,9,15,88,262,29,51,0.278175313059034
2007020093,1609,-1,2,2,0,1,0,37,32,13,13,-0.8105263157894738
2007020093,3572,0,0,10,10,216,216,295,0,7,10,0.49007261175402766
2007020094,31,0,1,16,24,6,3,16,2,1,4,0.6929902395740904
2007020094,1031,1,0,84,230,45,37,297,297,99,99,0.3800505050505051
2007020094,1440,0,0,239,239,80,80,255,75,57,27,0.4470719185861615
2007020094,1963,1,0,221,52,48,55,159,6,13,5,0.32997616556214393
2007020094,2072,2,-1,0,27,2,5,58,237,48,49,0.40111044417767105
2007020094,3171,1,-1,2,34,5,8,79,79,151,151,0.8792812777284827
2007020094,3195,0,0,75,75,144,144,267,10,27,47,0.48034968582913795
2007020095,239,0,-2,3,3,1,0,9,3,1,0,0.39560439560439575
2007020095,617,-1,0,229,74,41,20,67,3,5,2,0.3576423576423575
2007020095,1193,-2,2,1,0,0,0,16,37,11,7,-1.1408450704225352
2007020095,1571,-1,0,66,225,46,48,218,218,81,81,0.4289579985232159
2007020095,1893,0,0,184,184,73,73,238,63,61,67,0.40809320381304826
2007020095,2162,1,1,38,5,12,10,180,13,16,13,0.13201663201663189
2007020095,3100,2,-2,0,2,0,0,1,28,5,5,0.4358974358974359
2007020096,379,0,0,504,504,138,138,198,73,14,41,0.31890373258414084
2007020096,1649,-1,1,13,34,3,11,216,216,88,88,0.4398188093183779
2007020096,2094,0,0,141,141,82,82,250,27,51,51,0.539098642876581
2007020096,2891,-1,0,15,254,49,41,106,106,123,123,0.7978068628285753
2007020096,3115,0,0,39,39,141,141,263,13,35,49,0.3999999999999999
2007020096,3548,-1,0,316,0,15,17,220,0,0,0,0.04885057471264361
2007020097,200,0,1,95,98,25,28,133,47,20,25,0.3816802168021681
2007020097,1477,1,0,70,225,48,49,251,251,89,89,0.40384153661464584
2007020097,1769,0,-1,35,27,14,8,232,32,60,57,0.4205099362579678
2007020097,2131,-1,0,48,220,47,42,162,162,91,91,0.5299819532556105
2007020097,2854,0,0,99,99,111,111,265,23,51,50,0.48892765332354027
2007020097,3040,-1,-2,3,1,0,0,29,0,2,0,0.5
2007020098,1591,0,0,207,207,37,37,227,74,52,48,0.4354022730060095
2007020098,1990,-1,-1,39,7,18,8,167,12,15,11,0.13482384823848248
2007020098,3542,-2,0,217,0,0,0,166,0,0,0,0
2007020099,59,0,-1,40,43,14,5,39,7,6,8,0.5254901960784314
2007020099,1138,-1,0,79,231,43,48,290,290,99,99,0.3990698062042837
2007020099,1437,0,0,245,245,79,79,250,77,56,26,0.43798862024208396
2007020099,2120,-1,0,220,48,44,44,183,12,18,12,0.23325842696629204
2007020099,2274,-2,0,13,169,9,13,40,254,63,54,0.35319164162015176
2007020099,2394,-1,2,0,1,1,0,28,23,17,15,0.2650602409638554
2007020100,419,0,0,470,470,137,137,200,79,29,45,0.3120790960979321
2007020100,509,1,0,194,80,34,42,52,1,5,1,0.5262953995157383
2007020100,876,2,0,95,5,8,11,14,1,1,1,-1.249000902703301e-16
2007020100,2121,3,0,0,81,3,0,12,181,12,17,0.22136422136422138
2007020100,2440,2,0,7,179,7,12,44,262,56,54,0.41545497185741087
2007020100,2855,1,-1,1,40,7,7,108,108,119,119,0.8439327192631157
2007020100,3515,0,0,21,21,180,180,337,0,24,23,0.4923429726368158
2007020100,3550,1,0,311,0,15,15,219,0,0,0,0.04398826979472133
2007020101,739,0,0,330,330,123,123,248,88,41,41,0.34509965461516523
2007020101,1384,1,0,78,249,56,52,261,261,89,89,0.39151067323481115
2007020101,1541,0,-1,52,35,13,17,31,10,2,5,0.2227564102564102
2007020101,1797,-1,0,220,61,54,57,174,8,15,7,0.3438875550220088
2007020101,3253,-2,0,0,227,5,3,7,268,36,32,0.2887041746789901
2007020101,3577,-1,0,279,0,7,8,0,0,0,0,-1.9727891156462585
2007020103,253,0,-1,98,83,13,30,165,30,15,31,0.4974066390041494
2007020103,463,-1,-1,8,35,3,4,66,55,18,21,0.6612500000000001
2007020103,1028,0,0,274,274,94,94,251,89,39,48,0.3430086040118114
2007020103,2003,1,0,228,47,51,47,170,13,11,11,0.19752828091283584
2007020103,2464,2,-1,1,35,1,1,46,268,54,57,0.47312693498452013
2007020103,2494,1,0,20,254,51,55,139,139,102,102,0.6931972046298318
2007020103,2835,0,0,48,48,109,109,265,27,51,26,0.43606407401653635
2007020103,3107,-1,-1,36,3,5,2,243,0,5,6,0.15029099623416653
2007020103,3425,-2,0,0,235,1,1,0,312,26,27,0.20378012831628228
2007020103,3575,-1,-1,28,0,0,0,223,0,0,0,0
2007020104,154,0,1,91,96,24,13,101,27,11,16,0.463565668202765
2007020104,1452,1,-1,14,48,15,7,256,256,88,88,0.35409745293466227
2007020104,1461,0,0,250,250,85,85,252,71,56,53,0.42174543946931997
2007020104,1630,-1,0,66,218,53,48,214,214,45,45,0.34401544401544404
2007020104,3158,0,2,2,0,0,0,24,1,4,3,-0.15625
2007020104,3575,1,0,279,0,7,8,223,0,0,0,0.027210884353741558
2007020105,1329,0,0,240,240,83,83,283,75,55,62,0.42520123839009294
2007020105,1391,1,0,239,77,54,57,138,12,8,12,0.2823804931808788
2007020105,1529,2,-1,0,30,0,3,17,35,13,10,0.8424242424242425
2007020105,2564,1,1,35,5,3,2,225,5,9,9,0.19005376344086033
2007020105,3061,2,0,213,2,5,6,134,0,1,1,0.036894846434149045
2007020106,55,0,0,899,899,261,261,35,13,6,6,0.3541666666666667
2007020106,1411,-1,0,68,239,57,55,264,264,84,84,0.39276602748744965
2007020106,1535,0,0,211,211,84,84,238,75,52,49,0.37695079014165234
2007020106,1923,1,1,42,12,15,2,161,9,10,12,0.20994718309859145
2007020106,2542,2,0,3,102,11,5,34,273,57,55,0.2929051855066175
2007020106,3131,1,0,13,247,48,34,79,79,145,145,0.8675203634085213
2007020106,3896,0,1,0,0,7,11,0,0,0,0,0.5
2007020107,312,0,0,551,551,156,156,189,65,35,31,0.3865496817538896
2007020107,358,1,-1,15,21,3,9,551,551,159,159,0.1744718309859155
2007020107,2272,0,0,130,130,80,80,253,40,54,31,0.5158730158730159
2007020107,2492,-1,1,5,37,14,5,137,137,102,102,0.5084710885520269
2007020107,3648,0,0,0,0,236,236,0,0,0,0,0.5
2007020108,825,0,0,304,304,110,110,260,100,45,50,0.31769920900355675
2007020108,1438,1,0,69,237,51,51,260,260,83,83,0.40775595952666777
2007020108,2279,0,-1,32,28,13,6,257,41,53,62,0.4361418457106076
2007020109,310,0,0,552,552,157,157,188,64,34,30,0.389280677009873
2007020109,859,1,0,91,237,45,40,321,321,58,58,0.32106920850715853
2007020109,1134,0,0,279,279,89,89,250,85,52,47,0.37907608695652173
2007020109,1536,1,0,228,67,49,44,148,12,11,14,0.2533574811925327
2007020109,2284,2,1,27,0,2,1,94,0,0,0,0.03333333333333332
2007020109,2323,3,0,88,0,0,0,47,0,1,1,-0.02040816326530617
2007020109,2836,4,1,9,0,0,0,24,0,0,0,0
2007020109,2867,5,0,0,24,0,0,0,51,1,1,0.05660377358490566
2007020110,124,0,1,90,83,26,10,85,11,6,11,0.5500698649278063
2007020110,1668,1,0,216,66,49,50,164,14,13,15,0.26895242463624086
2007020110,1803,2,0,159,6,15,7,74,1,1,3,0.03831313883435978
2007020110,2304,3,-2,0,1,0,0,2,34,1,1,0.18421052631578946
2007020111,1957,0,-1,31,37,16,11,36,11,17,3,0.5216025137470541
2007020111,2348,-1,0,35,232,56,48,135,135,72,72,0.553966951834056
2007020111,2389,0,0,118,118,37,37,249,44,52,53,0.526373804506403
2007020111,3079,-1,0,245,13,39,51,233,2,5,5,0.18452967393854092
2007020112,61,0,1,41,45,15,6,42,7,7,8,0.5534462616822431
2007020112,814,1,0,92,249,47,46,324,324,117,117,0.38610928242264647
2007020112,1761,0,0,204,204,35,35,233,65,60,58,0.47485516575474745
2007020112,3323,1,0,264,6,27,26,248,0,3,5,0.09811580882352948
2007020112,3485,2,2,5,0,0,0,2,0,0,0,0
2007020113,277,0,0,556,556,160,160,177,32,35,33,0.5380876510094186
2007020113,765,-1,0,84,244,39,45,341,341,124,124,0.4270226537216829
2007020113,1035,0,0,275,275,93,93,249,42,41,48,0.5262728832951946
2007020113,1886,1,0,55,222,59,27,197,197,76,76,0.43671480035116395
2007020113,2374,0,0,119,119,69,69,250,44,49,59,0.4508177199110829
2007020113,2697,-1,0,241,38,51,50,236,5,8,7,0.2651726973684212
2007020113,3277,-2,0,235,0,3,5,124,0,0,0,0.020576131687242833
2007020114,1492,0,2,2,1,0,2,33,9,6,8,0.3357142857142856
2007020114,3219,1,0,251,9,27,44,254,0,5,2,0.1796483429986921
2007020114,3593,2,0,231,0,0,0,194,0,0,0,0
2007020115,339,0,0,543,543,147,147,187,67,33,35,0.3686335403726707
2007020115,797,-1,-1,36,13,4,5,89,4,5,4,0.41683569979716006
2007020115,1358,-2,2,0,1,0,0,9,34,12,6,0.7868852459016393
2007020115,2931,-1,0,252,14,39,57,232,3,3,7,0.18174540534445816
2007020115,3504,-2,1,31,0,0,1,19,0,0,0,0.03125
2007020116,1520,0,1,44,35,12,14,238,71,51,52,0.32912621359223304
2007020116,1642,1,2,2,0,0,0,20,1,3,0,-0.08333333333333326
2007020116,1898,2,-1,2,40,0,0,63,235,66,64,0.6570983533600356
2007020116,2029,1,0,50,228,23,47,80,80,77,77,0.6906252287868805
2007020116,3416,0,0,42,42,176,176,309,1,29,27,0.5170953025517622
2007020117,1507,0,1,43,32,12,13,247,65,53,53,0.3322009569377989
2007020117,2821,1,0,253,28,51,50,219,3,3,7,0.22145242823614375
2007020117,3199,2,0,0,235,5,5,5,267,47,26,0.31558710440698023
2007020117,3567,1,1,26,0,0,0,223,0,0,0,0
2007020118,734,0,0,326,326,121,121,247,87,42,39,0.3514002317996819
2007020118,1588,1,0,210,68,52,46,171,12,13,15,0.29920842996874064
2007020118,2268,2,0,169,13,13,9,92,0,0,0,0.17156862745098028
2007020118,2505,3,1,12,0,0,0,50,0,1,0,0
2007020118,2801,4,-1,0,12,0,0,0,124,2,0,0.031746031746031744
2007020118,2974,3,0,117,0,1,0,54,0,0,1,-0.018181818181818195
2007020118,3159,4,1,5,0,0,0,27,0,0,0,0
2007020119,1164,0,-1,47,51,9,16,257,82,47,52,0.466198908564428
2007020119,1636,-1,1,37,14,12,6,26,3,0,3,0.2115036231884057
2007020119,2182,-2,-1,27,1,1,1,82,0,1,3,0.06511627906976751
2007020119,2733,-3,0,103,0,0,2,40,0,1,1,-0.004761904761904731
2007020119,3447,-4,0,0,50,0,0,0,148,0,0,0
2007020120,1244,0,1,43,53,11,23,268,90,50,60,0.47948717948717945
2007020121,13,0,0,1019,1019,286,286,1,0,0,1,0.3904214559386973
2007020121,263,1,0,59,165,30,32,596,596,173,173,0.37821801085780277
2007020121,1167,0,0,257,257,89,89,259,82,49,51,0.38385893856579234
2007020121,1272,-1,0,85,253,62,49,272,272,91,91,0.3614245307907992
2007020121,2052,0,0,147,147,79,79,236,54,52,49,0.4236867120838332
2007020121,2179,-1,1,14,58,10,10,161,161,83,83,0.5396471846044191
2007020121,3182,0,0,73,73,142,142,131,10,28,50,0.3501327386641181
2007020121,3590,-1,0,0,260,2,3,0,0,243,243,1.4735849056603774
2007020122,138,0,0,714,714,207,207,94,25,5,16,0.4161935784085622
2007020122,161,-1,0,106,28,12,17,4,0,1,0,0.44785276073619623
2007020122,921,-2,0,6,94,5,4,84,244,48,39,0.4915883718359677
2007020122,1474,-1,0,228,70,49,48,150,14,8,13,0.25432774546698617
2007020122,1607,-2,0,9,158,14,13,75,225,49,53,0.44463250756526645
2007020122,2290,-1,0,34,237,57,47,143,143,85,85,0.5757368421052631
2007020122,2378,0,-1,31,30,20,18,254,42,49,59,0.4339183918391839
2007020122,2947,-1,0,248,13,43,56,237,3,3,8,0.17200088534749894
2007020122,3141,-2,0,242,0,2,7,128,0,1,1,0.020196138522831756
2007020122,3181,-3,0,0,122,1,0,0,245,3,3,0.019596411103553264
2007020122,3475,-2,1,16,0,1,1,19,0,0,0,0.05555555555555561
2007020123,1297,0,0,245,245,81,81,276,86,53,65,0.3820168711656442
2007020123,1621,-1,0,63,215,52,48,218,218,89,89,0.4095014046154111
2007020123,1827,0,1,29,34,18,17,241,67,57,64,0.4058084772370487
2007020123,2206,1,1,41,10,10,5,178,6,16,12,0.26558033161806754
2007020123,2258,2,0,11,167,9,14,47,253,62,51,0.3826750027104188
2007020123,3567,1,0,289,0,9,11,223,0,0,0,0.035598705501618165
2007020124,584,0,0,383,383,128,128,238,76,44,41,0.3910461084217392
2007020124,722,-1,0,80,226,32,39,357,357,135,135,0.43958238985572884
2007020124,745,0,0,327,327,124,124,259,89,43,40,0.3567272521491299
2007020124,1123,-1,0,242,73,47,43,106,11,11,10,0.23478260869565215
2007020124,3045,-2,0,2,210,6,4,13,262,54,45,0.3885195355783591
2007020124,3582,-1,0,280,0,7,7,225,0,0,0,0.023809523809523864
2007020125,369,0,0,513,513,141,141,196,67,30,38,0.3725643726267357
2007020125,940,1,0,221,74,37,46,107,7,4,7,0.3452275132275132
2007020125,1622,2,0,158,11,11,11,68,2,0,0,0.1156320119670905
2007020125,1801,3,1,20,1,0,0,15,0,1,1,0.03641456582633061
2007020125,2963,4,0,53,0,0,1,28,0,0,0,0.018518518518518462
2007020125,3520,5,1,5,0,0,0,6,0,0,0,0
2007020126,393,0,0,487,487,133,133,198,80,14,43,0.2867717862301396
2007020126,1000,1,0,78,234,51,38,302,302,106,106,0.39174734731797956
2007020126,1483,0,0,234,234,80,80,245,70,53,51,0.41676420959822447
2007020126,1647,1,1,14,41,10,4,21,42,12,11,0.14172564880350527
2007020126,2261,0,0,132,132,77,77,251,45,50,62,0.4432404540763675
2007020126,2322,1,0,239,37,48,60,191,10,16,8,0.2245138888888889
2007020126,3246,2,0,0,233,5,3,8,262,39,34,0.31923593385190474
2007020126,3596,1,0,239,0,2,1,240,0,0,0,0.00413223140495865
2007020127,38,0,0,944,944,269,269,23,9,1,5,0.2838547316353538
2007020127,172,1,0,33,113,21,12,703,703,205,205,0.4424944011025521
2007020127,1395,0,0,256,256,41,41,254,79,58,30,0.48442061149899635
2007020127,2122,1,-2,0,3,0,1,30,18,13,7,1.1176470588235294
2007020127,2748,0,0,87,87,113,113,270,35,53,56,0.41315217391304354
2007020127,2860,1,1,35,3,7,7,226,3,5,8,0.19214876033057857
2007020127,3044,2,0,209,2,4,6,123,0,1,1,0.03724886877828049
2007020127,3461,3,0,124,0,0,0,61,0,0,0,0
2007020128,155,0,0,688,688,204,204,103,29,12,16,0.4231502242152466
2007020128,536,1,1,38,5,4,3,55,1,4,2,0.19548387096774208
