GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2010021198,2807,4,1,7,0,0,0,27,0,0,0,0
2010021199,778,0,0,319,319,122,122,262,94,55,51,0.34436198721913014
2010021199,1094,1,1,31,13,16,10,114,8,8,4,0.3650319829424308
2010021199,1606,2,0,163,2,7,11,70,1,2,0,0.054569952840781324
2010021199,1725,3,0,1,68,1,3,3,167,15,16,0.16281605670278743
2010021199,1857,2,2,1,0,0,1,8,0,0,0,0.5
2010021199,1944,3,1,13,0,1,0,32,0,1,0,0
2010021199,2116,4,1,8,0,0,0,1,0,0,0,0
2010021199,2729,5,0,0,24,0,0,0,62,0,0,0
2010021200,741,0,0,350,350,127,127,249,82,48,48,0.3703891908345976
2010021200,840,1,0,90,243,55,57,328,328,126,126,0.35899123892491214
2010021200,1078,0,0,255,255,99,99,262,92,54,56,0.34292811221507885
2010021200,2223,-1,0,41,222,50,52,144,144,109,109,0.574319129351887
2010021201,1662,0,0,210,210,101,101,233,63,60,47,0.4083401817558025
2010021201,1677,-1,0,222,62,56,45,161,4,18,17,0.313961038961039
2010021201,2659,-2,0,226,2,10,4,124,0,1,1,0.025121343303161597
2010021202,1992,0,0,160,160,93,93,258,50,61,61,0.4417869289456753
2010021202,2436,-1,0,35,214,55,61,166,166,111,111,0.5400870382275852
2010021202,3431,0,0,11,11,214,214,348,1,32,28,0.4510948111926106
2010021202,3589,1,0,0,287,2,5,1,1,281,281,1.4676147054566506
2010021202,3676,0,0,0,0,256,256,0,0,0,0,0.5
2010021203,916,0,0,291,291,115,115,258,98,61,65,0.3168806083028432
2010021203,1011,1,0,237,89,59,60,114,11,7,8,0.320545746388443
2010021203,1815,2,0,6,158,15,13,32,241,53,32,0.27778747672253257
2010021203,2452,1,1,28,5,3,7,222,3,14,12,0.32363568979894397
2010021203,3066,2,0,1,201,4,2,9,284,52,57,0.38758132414848834
2010021203,3141,1,0,281,7,53,46,202,0,2,6,0.1264673311184938
2010021204,492,0,0,474,474,163,163,211,73,37,47,0.34759999317452733
2010021204,1172,1,1,39,15,5,4,128,6,5,7,0.4095455533811698
2010021204,1640,2,0,151,2,15,14,77,1,3,0,0.07420974087640747
2010021204,1751,3,0,68,1,2,1,28,0,1,0,0.04166666666666669
2010021204,2538,4,0,46,0,0,0,25,0,0,0,0
2010021205,537,0,0,440,440,150,150,215,74,43,50,0.3545567486023604
2010021205,1871,-1,-1,43,6,4,9,180,3,15,15,0.2401181281235802
2010021205,2118,-2,0,6,186,17,16,43,115,56,57,0.6654038540385404
2010021205,2894,-1,1,0,38,6,5,100,100,139,139,0.9438562035692938
2010021205,3141,0,0,73,73,160,160,295,8,55,48,0.4990168925347258
2010021205,3565,-1,0,0,309,10,10,8,8,267,267,1.394269135120199
2010021206,27,0,0,957,957,307,307,13,4,3,1,0.44998869801084984
2010021206,367,-1,0,190,68,33,42,33,4,5,5,0.25793878985368335
2010021206,525,-2,0,54,8,3,8,7,1,1,0,0.1065449010654489
2010021206,1604,-3,-1,6,0,0,1,27,0,1,0,0.14285714285714296
2010021206,2378,-4,0,0,35,0,0,0,116,2,1,0.04201680672268907
2010021206,3520,-3,0,0,148,0,0,0,191,0,1,0.005208333333333333
2010021207,624,0,0,399,399,134,134,228,86,53,46,0.34645139895243243
2010021207,1225,-1,0,46,118,51,68,255,255,113,113,0.22773755569211862
2010021207,1459,0,0,213,213,103,103,250,72,61,58,0.37897542983438093
2010021207,1657,1,1,7,29,8,15,29,13,16,5,0.7452246435297283
2010021207,1696,0,0,200,200,99,99,239,67,62,51,0.3929207142344011
2010021207,3003,-1,0,12,263,46,26,94,94,146,146,0.8949447646493756
2010021207,3676,0,0,0,0,256,256,0,0,0,0,0.5
2010021208,183,0,0,678,678,220,220,105,40,25,28,0.33205102247418505
2010021208,375,-1,0,197,65,33,43,35,5,5,5,0.21183431952662723
2010021208,1232,-2,-1,16,1,2,1,46,1,2,1,0.08999999999999989
2010021208,2722,-3,0,120,0,1,0,64,0,0,0,0
2010021208,2800,-4,0,55,0,0,0,27,0,0,0,0
2010021208,2870,-5,-1,3,0,0,0,7,0,0,0,0
2010021208,3561,-6,0,0,17,0,0,0,31,0,0,0
2010021209,248,0,1,76,79,20,28,125,58,32,32,0.3170658742346583
2010021209,719,1,0,77,224,45,48,390,390,135,135,0.387454677302393
2010021209,968,0,0,277,277,103,103,252,95,67,67,0.330170149906992
2010021209,1287,1,0,233,94,56,60,145,13,7,6,0.3726849101685742
2010021209,2106,2,1,31,2,3,0,90,0,2,2,0.08983451536643025
2010021209,2711,3,0,0,122,1,1,2,226,10,10,0.11290322580645161
2010021210,360,0,0,525,525,180,180,193,68,34,43,0.34275462671534684
2010021210,1308,1,0,239,91,57,62,157,13,7,4,0.37768398774440454
2010021210,1362,2,0,154,10,16,6,56,1,1,1,0.08893748860944052
2010021210,2312,3,0,0,103,3,2,2,212,17,13,0.1349423193685489
2010021210,3145,2,0,198,0,2,6,143,0,0,0,0.029126213592232983
2010021211,651,0,0,392,392,124,124,231,82,54,50,0.366655512799063
2010021211,1616,-1,0,233,69,57,53,162,6,7,15,0.3214869698518139
2010021211,1988,-2,-1,3,16,1,1,6,28,7,9,0.27142857142857146
2010021211,2440,-1,0,213,35,59,54,215,3,15,12,0.2700209169540393
2010021211,2700,-2,0,2,218,8,4,22,242,59,67,0.48373121131741825
2010021212,870,0,-1,24,42,11,16,262,93,61,60,0.5584620945152254
2010021212,1285,-1,0,232,95,58,60,145,13,7,5,0.3794448116325182
2010021212,1372,-2,0,10,154,6,8,86,247,59,63,0.5511050747005803
2010021212,3551,-1,0,339,0,12,14,209,0,0,0,0.03835616438356155
2010021213,958,0,0,289,289,106,106,257,101,66,67,0.31796127768181703
2010021213,1471,1,0,72,245,52,59,229,229,108,108,0.4429476690978674
2010021213,1737,0,0,196,196,96,96,234,63,32,51,0.36982696467195375
2010021213,1891,1,0,211,52,62,52,183,5,17,9,0.3250080567193039
2010021213,2902,2,1,18,0,0,1,136,0,0,0,0.05263157894736853
2010021213,2967,3,0,0,130,0,0,1,209,6,3,0.0776255707762557
2010021213,3381,2,0,0,196,6,1,3,346,28,34,0.16953723346877136
2010021214,682,0,0,368,368,123,123,241,83,55,52,0.3689449534781519
2010021214,1795,-1,0,64,229,46,59,209,209,104,104,0.4651291601778863
2010021214,2754,0,0,107,107,122,122,248,23,64,62,0.461584151881469
2010021215,123,0,0,751,751,253,253,89,23,18,15,0.4533143288913313
2010021215,194,-1,0,41,56,27,26,684,684,228,228,0.04500000000000004
2010021215,1158,0,0,244,244,109,109,239,87,31,62,0.28236324176678573
2010021215,1312,-1,0,90,237,63,58,257,257,111,111,0.3383152173913043
2010021215,1919,0,0,178,178,86,86,231,53,67,56,0.439086814086814
2010021215,2166,1,0,208,39,51,52,199,7,14,10,0.26708074534161486
2010021215,3049,2,0,202,1,2,11,136,0,0,0,0.06018518518518524
2010021216,773,0,0,326,326,123,123,256,90,54,49,0.3530066815144765
2010021216,1107,1,0,87,241,53,48,274,274,114,114,0.3823384519260808
2010021216,1268,0,1,32,32,14,10,18,7,14,7,0.38438735177865613
2010021216,3292,1,0,317,4,42,37,205,0,3,6,0.08446261682242998
2010021217,149,0,0,721,721,240,240,48,28,22,21,0.22807124931137912
2010021217,372,-1,-1,13,7,0,3,34,5,5,5,0.4330079858030169
2010021217,793,-2,0,8,85,9,3,96,264,53,60,0.404490083559851
2010021217,2180,-1,-1,48,7,5,3,204,6,14,10,0.17582417582417587
2010021217,3209,-2,1,21,0,0,0,20,0,0,0,0
2010021218,16,0,0,979,979,315,315,6,1,1,0,0.6282843894899537
2010021218,47,1,0,31,4,7,6,1,0,0,0,0.29166666666666674
2010021218,423,2,0,6,39,6,2,68,202,45,39,0.25802153288561985
2010021218,571,1,-1,7,23,5,4,450,450,157,157,0.4113758290035061
2010021218,590,0,0,417,417,139,139,231,85,55,43,0.36050724637681153
2010021218,725,1,0,77,225,45,47,391,391,133,133,0.38832971674351924
2010021218,1253,0,-1,18,42,15,11,252,102,64,57,0.5551774785801714
2010021218,1680,-1,0,62,221,46,57,210,210,108,108,0.4625574347443543
2010021218,2309,0,0,153,153,98,98,217,41,60,53,0.4408994748767733
2010021218,2980,1,1,34,0,3,5,213,1,4,14,0.0500821018062397
2010021218,3599,2,0,214,0,0,0,186,0,0,0,0
2010021219,405,0,0,512,512,174,174,195,69,19,43,0.3179631186392172
2010021219,679,-1,0,235,80,54,47,74,5,2,13,0.252915302782324
2010021219,797,-2,0,82,8,3,9,16,1,1,1,0.08720330237358094
2010021219,1853,-3,0,65,1,1,1,26,0,1,0,0.04411764705882354
2010021219,2011,-4,2,0,1,0,0,0,14,0,0,0
2010021219,2913,-3,0,0,126,0,0,1,219,7,5,0.09051724137931035
2010021219,3464,-2,0,187,0,1,1,150,0,0,0,0.005291005291005402
2010021219,3504,-3,0,149,0,0,0,67,0,0,0,0
2010021220,3235,0,0,57,57,175,175,316,6,46,37,0.5018571732652193
2010021221,1455,0,0,217,217,104,104,251,73,60,58,0.3764677689911336
2010021221,1638,1,0,69,238,46,54,218,218,104,104,0.46370198544111585
2010021221,1911,0,0,177,177,87,87,231,54,62,54,0.4312372477896169
2010021221,2112,-1,0,216,41,56,53,198,6,16,17,0.24648958981808106
2010021221,2192,-2,0,5,196,19,13,44,235,56,56,0.3929288826932154
2010021221,2557,-1,0,26,216,56,64,158,158,120,120,0.58599308398585
2010021221,3131,0,-1,14,4,11,11,18,0,1,2,0.37976190476190474
2010021221,3192,-1,-1,26,0,1,9,18,0,0,0,0.25
2010021221,3577,-2,1,0,21,0,0,0,305,3,5,0.03514376996805112
2010021222,1520,0,0,210,210,98,98,245,80,65,62,0.34975864843121474
2010021222,3551,1,0,339,0,12,14,209,0,0,0,0.03835616438356155
2010021223,1359,0,2,0,1,0,1,32,11,5,9,0.9561403508771931
2010021223,1887,1,1,21,7,6,8,183,5,16,9,0.4346076458752515
2010021223,2522,2,0,3,221,11,5,31,230,58,65,0.49531250000000004
2010021223,3065,1,-1,2,43,2,9,83,83,159,159,1.0249409681227863
2010021223,3761,0,0,0,0,219,219,0,0,0,0,0.5
2010021224,807,0,0,306,306,117,117,267,94,65,51,0.3606539096302244
2010021224,941,-1,-1,34,11,9,6,101,9,7,11,0.24010416666666665
2010021224,1734,-2,-1,25,0,3,1,68,1,2,1,-0.007183908045977121
2010021224,2304,-3,1,0,22,0,0,5,211,17,12,0.22857142857142856
2010021225,1631,0,0,217,217,50,50,247,71,58,51,0.45437640888000075
2010021225,2317,1,1,37,2,5,7,213,2,13,17,0.1299719887955182
2010021225,2916,2,0,1,207,7,5,22,257,54,61,0.4451545916012921
2010021225,3509,1,1,23,0,0,1,189,0,1,0,0.041666666666666595
2010021226,107,0,0,780,780,263,263,77,21,15,12,0.44192138063279
2010021226,604,1,0,78,233,40,54,431,431,141,141,0.4072023655356989
2010021226,2640,0,0,144,144,122,122,230,27,65,61,0.4704155951235791
2010021226,2950,1,0,249,18,63,49,107,1,4,11,0.11858334942188488
2010021226,3596,2,0,0,208,0,0,0,272,0,1,0.003663003663003663
2010021227,247,0,2,0,1,0,0,10,3,1,0,1.5714285714285714
2010021227,1585,1,-1,9,34,12,12,243,243,110,110,0.3498372161853621
2010021227,1853,0,0,186,186,91,91,235,60,62,54,0.41238240796858944
2010021227,2127,-1,0,209,43,54,51,193,6,15,9,0.28958309781311625
2010021227,2294,-2,0,202,5,11,8,98,0,2,3,0.05051980410688202
2010021227,3195,-3,1,0,28,0,0,1,208,7,3,0.0867579908675799
2010021227,3512,-2,0,184,0,1,0,155,0,0,0,0
2010021228,86,0,-1,35,45,9,14,61,9,11,10,0.70201643017177
2010021228,264,-1,0,67,133,31,33,599,599,200,200,0.25773220313270373
2010021228,314,0,0,544,544,180,180,162,65,34,38,0.31381769803581
2010021228,1508,1,-1,20,36,8,9,230,230,100,100,0.261104192611042
2010021228,1948,0,0,176,176,88,88,241,47,64,59,0.46107055961070553
2010021228,2430,-1,1,3,26,11,14,166,166,111,111,0.4225832330525472
2010021228,3837,0,1,0,0,20,8,0,0,0,0,0.5
2010021229,1518,0,0,214,214,98,98,243,80,64,62,0.3485166466792301
2010021229,1616,1,0,69,233,53,57,235,235,104,104,0.4228098061116362
2010021229,1678,0,0,208,208,101,101,231,66,30,50,0.3538109585983707
2010021229,2516,-1,0,214,27,65,55,235,3,10,11,0.23630199253467962
2010021229,2647,-2,0,2,228,7,11,25,230,60,64,0.5004787641501405
2010021229,2891,-1,0,239,20,64,48,221,1,6,15,0.16723791776202665
2010021229,3082,-2,0,1,199,4,2,8,285,52,58,0.3834349177286853
2010021230,365,0,0,523,523,179,179,195,69,34,41,0.3444835236870635
2010021230,748,1,0,81,240,43,49,365,365,130,130,0.41218480201531044
2010021230,967,0,-1,40,47,15,18,253,96,68,67,0.39820936639118454
2010021230,1639,-1,1,8,37,13,11,221,221,104,104,0.39188405797101444
2010021230,1913,0,0,176,176,87,87,231,54,63,55,0.430134259215579
2010021230,2297,1,-2,0,1,1,0,9,11,17,16,0.2830188679245283
2010021230,2807,0,0,94,94,120,120,249,22,69,53,0.47280682980190725
2010021230,3587,1,0,292,0,5,2,208,0,0,0,0.006688963210702332
2010030111,2516,0,0,155,155,114,114,226,30,67,57,0.4802093523772255
2010030111,3224,-1,0,7,304,39,44,59,59,179,179,1.0308727551934478
2010030111,4704,0,0,0,0,3,3,0,0,0,0,0.5
2010030112,1331,0,0,243,243,107,107,257,87,28,63,0.30231527093596056
2010030112,1448,1,1,28,13,11,15,159,7,14,8,0.494919021911718
2010030113,1530,0,1,39,29,9,15,246,80,65,65,0.3000572082379862
2010030113,2340,1,0,36,208,46,31,167,167,117,117,0.5985092799789391
2010030113,2881,0,0,90,90,126,126,260,20,33,51,0.45833333333333337
2010030113,3288,1,-1,1,31,3,1,51,51,192,192,1.1450617283950617
2010030113,3501,0,0,12,12,226,226,370,0,23,25,0.465401471593422
2010030114,1524,0,0,210,210,98,98,248,79,65,63,0.3551948051948052
2010030114,2020,1,0,242,47,63,55,199,3,19,19,0.2619266994266993
2010030114,2027,2,0,190,3,18,17,80,1,1,1,0.0647326146692033
2010030114,2567,3,0,0,110,2,1,3,240,5,12,0.06344452008168823
2010030114,2624,2,0,3,228,4,11,26,225,64,64,0.5421734560353519
2010030114,3127,1,0,7,282,48,54,39,39,167,167,0.9859024656717901
2010030114,5556,0,0,0,0,1,1,0,0,0,0,0.5
2010030115,359,0,1,62,62,22,21,14,6,1,3,0.2432634730538923
2010030115,1624,1,0,231,67,53,51,165,6,7,15,0.32030263191812947
2010030115,3383,2,0,193,0,1,6,144,0,0,0,0.030000000000000054
2010030115,3568,3,0,0,167,0,0,0,208,0,0,0
2010030121,2756,0,0,106,106,123,123,247,23,64,62,0.4587137753076618
2010030122,240,0,0,612,612,197,197,126,55,29,32,0.29146788709660937
2010030122,403,1,-1,9,19,5,3,531,531,183,183,0.26704014939309056
2010030122,440,0,0,494,494,168,168,203,68,41,45,0.36610898135689324
2010030122,583,1,-1,6,20,7,5,46,49,7,14,0.21869328493647916
2010030122,750,0,0,341,341,122,122,251,88,50,48,0.35566472759982404
2010030122,794,-1,0,92,249,50,58,333,333,126,126,0.37556225162670864
2010030122,2016,0,1,12,23,8,18,256,49,65,58,0.6846943465604413
2010030122,2127,1,0,209,43,54,51,193,6,15,9,0.28958309781311625
2010030122,2772,2,0,2,217,5,9,20,241,59,66,0.4815984344770842
2010030123,282,0,-1,80,74,22,29,146,33,31,35,0.45116973618715783
2010030123,715,-1,1,17,34,11,11,396,396,135,135,0.20931042488971446
2010030123,1364,0,0,234,234,101,101,243,90,64,59,0.3251309243257398
2010030123,2204,-1,0,220,43,52,53,206,6,15,19,0.2517011311417462
2010030123,2292,-2,0,5,200,8,11,41,213,52,31,0.47873834251801606
2010030123,3582,-1,0,301,0,5,4,205,0,0,0,0.012903225806451679
2010030124,578,0,0,427,427,146,146,231,79,52,45,0.3738288502686409
2010030125,144,0,0,725,725,240,240,95,27,22,19,0.427794907657586
2010030125,231,-1,0,118,52,31,16,13,3,1,3,0.10299539170506898
2010030125,936,-2,-1,15,1,1,1,25,1,3,0,0.09770114942528754
2010030125,1692,-3,0,1,77,1,4,7,161,17,18,0.22873761054068492
2010030125,1797,-2,0,5,158,15,11,66,241,53,62,0.44105920409237953
2010030125,2616,-1,0,23,216,59,63,157,157,122,122,0.5898291285656132
2010030125,3931,0,0,0,0,6,6,0,0,0,0,0.5
2010030126,133,0,0,730,730,247,247,96,24,19,16,0.46068940469508374
2010030126,521,1,1,20,8,5,8,60,8,3,9,0.27286585365853655
2010030126,893,2,0,9,84,11,7,96,262,62,58,0.3590033548192544
2010030126,1167,1,1,39,18,3,10,125,11,5,7,0.4611969111969113
2010030126,1249,2,0,10,139,7,11,50,249,57,64,0.3924436840604505
2010030126,1723,1,-1,11,38,7,9,212,212,105,105,0.47330744964814364
2010030126,2169,0,0,74,74,103,103,235,41,56,56,0.35336944492981537
2010030126,3043,1,0,8,270,47,55,45,45,151,151,0.9509935553168636
2010030126,3883,0,0,0,0,147,147,0,0,0,0,0.5
2010030127,1181,0,0,239,239,108,108,240,90,69,57,0.3246435613529502
2010030127,1485,1,1,26,13,13,9,156,7,16,11,0.44219154443485764
2010030127,1819,2,1,28,0,3,1,74,1,2,1,-0.007211538461538502
2010030127,2519,3,0,109,0,1,3,48,0,0,0,0.026548672566371764
2010030127,2793,4,0,0,55,0,0,0,128,1,0,0.015503875968992248
2010030127,3003,3,0,133,0,0,0,53,0,0,0,0
2010030127,3321,4,-1,0,8,0,0,0,149,0,0,0
2010030131,164,0,0,700,700,229,229,104,35,23,26,0.3661108948079609
2010030131,3402,-1,0,339,2,31,27,202,0,1,5,0.053655774050510946
2010030132,43,0,0,926,926,298,298,29,7,7,5,0.4824346405228758
2010030132,140,-1,-1,6,2,0,1,7,1,0,1,0.22222222222222232
2010030132,1658,-2,0,6,160,14,15,65,237,51,60,0.42497050971627237
2010030132,2241,-1,0,218,39,49,43,215,5,16,15,0.24710327743467378
2010030133,191,0,0,668,668,221,221,111,40,27,28,0.35143119246016585
2010030133,878,-1,0,255,89,54,53,85,4,5,11,0.3312427409988384
2010030133,1322,-2,0,155,11,7,7,52,1,3,1,0.10847953216374265
2010030133,1623,-3,0,1,74,0,2,6,165,15,7,0.20193795841464235
2010030133,2648,-2,0,2,227,7,11,25,232,59,64,0.4931174089068826
2010030133,3574,-1,0,303,0,5,8,205,0,0,0,0.02531645569620258
2010030134,493,0,0,472,472,161,161,212,73,37,48,0.3485034797831007
2010030134,1333,1,0,83,240,60,27,248,248,114,114,0.39404392938957017
2010030134,1612,0,0,221,221,101,101,250,72,60,56,0.386546697297144
2010030134,1667,1,0,227,62,54,46,160,4,17,19,0.3020179948586118
2010030134,1799,2,0,5,158,14,10,65,241,54,62,0.45421598195503965
2010030134,2224,1,0,41,221,49,52,144,144,110,110,0.5774169757705907
2010030134,2499,0,1,10,18,5,15,223,30,69,61,0.7465731070496084
2010030134,3222,1,0,7,304,40,44,57,57,176,176,1.0283153148258815
2010030134,3719,0,0,0,0,237,237,0,0,0,0,0.5
2010030135,2673,0,0,137,137,123,123,237,23,63,61,0.48481570512820515
2010030135,3236,1,0,6,303,18,43,57,57,181,181,1.1343061548943902
2010030135,5343,0,0,0,0,3,3,0,0,0,0,0.5
2010030136,607,0,2,2,2,0,0,14,3,5,10,0.5
2010030136,1248,1,0,93,240,51,63,263,263,114,114,0.3659587346233956
2010030136,1548,0,2,3,0,0,0,22,2,9,2,-0.1714285714285715
2010030137,211,0,0,632,632,215,215,120,47,31,15,0.361344374788677
2010030137,333,1,0,174,60,34,42,27,2,5,3,0.3333914559721011
2010030137,589,2,-1,1,15,3,2,85,230,44,28,0.26282761166482094
2010030137,1550,1,1,6,24,3,11,16,26,10,7,0.3409090909090909
2010030137,2984,0,0,92,92,138,138,271,14,59,48,0.5061224489795918
2010030137,3483,1,-1,0,35,3,3,15,15,231,231,1.25
2010030137,3943,0,0,0,0,11,11,0,0,0,0,0.5
2010030141,2765,0,0,103,103,123,123,244,20,65,60,0.47080669745433035
2010030141,2783,1,0,232,21,63,56,224,2,9,9,0.2101621716904637
2010030141,3558,2,0,206,0,0,0,167,0,0,0,0
2010030142,122,0,0,753,753,253,253,88,22,18,15,0.46166706057362117
2010030142,413,-1,-1,15,9,1,4,39,5,2,5,0.46450304259634895
2010030142,1022,-2,0,109,11,5,9,34,1,2,0,0.17728922952803558
2010030142,1748,-3,0,1,69,1,2,5,166,14,14,0.17911475184139877
2010030142,2386,-2,-1,31,0,1,0,116,0,0,2,-0.01694915254237279
2010030142,3475,-3,1,21,0,0,0,6,0,0,0,0
2010030143,346,0,0,531,531,182,182,185,67,34,44,0.3329763270857241
2010030143,391,-1,0,193,68,37,43,39,4,2,5,0.26492668621700877
2010030143,919,-2,1,1,19,1,1,101,258,66,61,0.5854844743733633
2010030143,2532,-1,1,5,29,6,9,156,156,61,61,0.5078999341672152
2010030143,2563,0,0,149,149,116,116,226,28,68,62,0.4738404088050314
2010030144,494,0,-1,51,55,19,15,214,73,39,48,0.374140565317036
2010030144,1359,-1,0,242,85,61,58,160,10,17,6,0.376495736425103
2010030144,2234,-2,0,5,198,7,14,38,228,46,55,0.43798657065005836
2010030144,3403,-1,0,2,338,28,30,28,28,217,217,1.2167264895908112
2010030144,5018,0,0,0,0,2,2,0,0,0,0,0.5
2010030145,1017,0,0,273,273,99,99,264,92,65,58,0.36171627719038313
2010030145,1063,-1,0,125,87,54,51,115,15,8,8,0.4495052072079858
2010030145,1315,-2,0,150,12,7,7,53,1,3,1,0.12441222570532916
2010030145,1531,-3,0,65,1,3,0,19,0,0,0,0.02898550724637672
2010030145,1620,-4,-1,2,0,0,0,4,0,0,0,0
2010030145,2574,-5,-1,3,0,0,0,6,0,0,0,0
2010030145,2745,-6,-1,1,0,0,0,2,0,0,0,0
2010030145,2796,-7,0,0,2,0,0,0,4,0,0,0
2010030145,2902,-6,0,0,3,0,0,0,24,0,0,0
2010030145,3335,-5,-1,2,0,0,0,3,0,0,0,0
2010030146,503,0,0,461,461,159,159,212,73,21,46,0.32631964809384173
2010030146,996,-1,0,94,238,59,61,292,292,56,56,0.26851286746007524
2010030146,1544,0,0,224,224,48,48,243,77,66,63,0.42846849207388965
2010030146,2628,1,0,26,217,62,61,154,154,123,123,0.5744806770432621
2010030146,2695,0,0,134,134,127,127,241,21,67,59,0.4963957024923963
2010030146,2974,1,0,256,17,56,46,210,1,3,14,0.1431578947368422
2010030147,1541,0,0,222,222,97,97,245,77,65,64,0.36459209419680405
2010030151,423,0,0,502,502,171,171,202,68,39,45,0.36165747433282125
2010030151,623,1,0,226,81,54,41,64,7,2,12,0.19909277143693294
2010030152,450,0,0,485,485,168,168,206,74,20,45,0.3119426504205783
2010030152,1230,1,1,38,13,9,8,135,12,5,7,0.30503144654088055
2010030152,2090,2,0,7,184,17,15,41,244,56,60,0.350905248090536
2010030152,2386,1,0,213,35,62,44,204,3,16,6,0.26963215158019394
2010030152,2516,2,0,3,224,11,9,30,226,57,67,0.484412955465587
2010030152,3006,1,0,264,12,26,44,211,1,3,13,0.13074231822330407
2010030152,3170,2,0,0,197,6,3,9,311,49,54,0.3290757189745002
2010030153,414,0,1,55,61,20,9,193,69,19,46,0.3407571443635979
2010030153,1803,1,-1,11,30,13,6,206,206,55,55,0.20536398467432945
2010030153,1857,0,0,186,186,92,92,236,60,63,53,0.4146294614793602
2010030153,1960,-1,1,5,47,9,11,180,180,96,96,0.6322463768115942
2010030153,2808,0,0,93,93,118,118,248,22,69,53,0.4729301673275945
2010030154,103,0,0,793,793,266,266,72,10,15,13,0.574409820585458
2010030154,286,1,-1,4,24,1,2,596,596,197,197,0.7371150795265021
2010030154,1518,0,0,214,214,98,98,243,80,64,62,0.3485166466792301
2010030154,1535,1,0,236,71,59,60,161,3,15,6,0.40931353889100375
2010030154,2085,2,0,186,3,15,17,92,0,1,2,0.08301976661109799
2010030154,2337,3,0,104,0,1,3,36,0,0,0,0.027777777777777804
2010030154,2569,4,1,7,0,0,0,27,0,0,0,0
2010030154,3201,5,1,9,0,0,0,11,0,0,0,0
2010030154,3384,6,-1,0,3,0,0,0,30,0,0,0
2010030155,354,0,-1,65,59,11,23,187,68,34,45,0.3504888956264687
2010030155,378,-1,0,196,65,35,43,18,5,5,5,0.05577902923035685
2010030155,737,-2,-1,8,1,2,3,14,1,1,0,0.23214285714285712
2010030155,1286,-3,0,47,0,3,1,11,0,0,1,-0.06372549019607843
2010030155,1487,-4,0,19,0,0,0,3,0,0,0,0
2010030156,126,0,0,742,742,250,250,94,24,18,15,0.45677339243751336
2010030156,897,-1,0,93,254,58,54,312,312,122,122,0.3649538668514001
2010030156,1128,0,0,252,252,103,103,238,90,61,61,0.3193740219092331
2010030156,2108,-1,0,41,217,54,55,161,161,108,108,0.5331685625436828
2010030156,2458,0,0,152,152,110,110,218,33,63,65,0.4444298978831397
2010030156,2551,-1,0,25,214,56,63,0,0,0,0,-0.6284916201117319
2010030156,4530,0,0,0,0,5,5,0,0,0,0,0.5
2010030157,163,0,0,699,699,231,231,98,32,24,25,0.3785997477022886
