GameId,TotalElapsedTime,GD,MD,win_before,loss_before,tie-win_before,tie-loss_before,win_after,loss_after,tie-win_after,tie-loss_after,reward
2012020218,825,1,0,52,149,32,24,222,222,78,78,0.3829182879377432
2012020218,1150,0,0,170,170,74,74,159,54,40,16,0.3873941129867756
2012020218,1633,1,0,53,154,34,45,134,134,59,59,0.3871154751983767
2012020218,2880,0,0,77,77,75,75,164,14,33,20,0.5454972658920028
2012020218,3493,-1,1,0,21,1,3,12,12,148,148,1.2625000000000002
2012020219,79,0,0,521,521,167,167,39,6,4,9,0.5165647554129913
2012020219,2892,1,0,12,164,39,32,75,75,85,85,0.7231148785425101
2012020220,26,0,0,600,600,183,183,6,3,1,2,0.21647509578544066
2012020220,1215,-1,0,156,50,42,31,60,8,7,5,0.20703405017921145
2012020220,1677,-2,-1,8,1,1,0,46,2,1,0,0.11836734693877538
2012020220,2085,-3,0,57,1,0,0,23,0,1,0,0.034482758620689724
2012020220,2611,-4,0,31,0,0,0,7,0,0,0,0
2012020220,3027,-5,-1,2,0,0,0,4,0,0,0,0
2012020220,3466,-6,0,2,0,0,0,3,0,0,0,0
2012020221,223,0,0,395,395,120,120,91,29,17,22,0.3803504915430176
2012020221,570,1,1,8,3,5,3,32,4,3,2,0.22978177150192547
2012020221,1040,2,-1,3,4,1,1,55,180,26,39,-0.3299999999999999
2012020221,1398,1,0,169,23,44,39,83,10,7,4,0.07832167832167841
2012020221,1816,2,0,6,100,7,11,46,154,36,44,0.44447004608294927
2012020221,1866,1,0,135,40,47,16,109,2,8,10,0.2948342127548694
2012020221,1997,2,0,7,102,9,10,39,148,29,45,0.36536159003831414
2012020221,2013,1,0,142,38,46,27,117,3,9,9,0.29841897233201564
2012020221,2026,2,0,109,7,8,9,61,1,0,0,0.14067426631093866
2012020221,2350,3,0,0,67,0,1,3,113,5,7,0.16498161764705882
2012020221,3522,2,0,0,118,0,0,1,219,13,8,0.14937759336099585
2012020222,2526,0,0,87,87,65,65,150,41,38,42,0.32861963488055945
2012020222,3123,1,0,169,10,24,31,135,1,3,6,0.16277630415561462
2012020222,3141,2,0,133,1,3,4,87,0,0,0,0.042553191489361805
2012020223,1024,0,0,184,184,69,69,183,52,38,27,0.426969696969697
2012020223,1933,-1,-1,21,5,7,5,107,7,7,10,0.21153073523503424
2012020223,2037,-2,0,110,7,9,7,63,1,0,0,0.12664473684210525
2012020224,41,0,0,575,575,178,178,21,5,1,4,0.430193205671936
2012020224,2430,1,0,143,36,43,35,121,5,7,7,0.29491384102279045
2012020224,2967,2,0,134,1,3,3,85,0,1,0,0.0354609929078015
2012020224,3409,3,0,86,0,0,0,52,0,0,0,0
2012020225,210,0,0,398,398,126,126,89,26,17,9,0.44714687889123483
2012020225,956,-1,1,8,20,5,5,210,210,74,74,0.3144922164566345
2012020225,977,0,0,196,196,69,69,180,52,33,33,0.410079777130556
2012020225,2924,1,1,17,1,1,3,5,0,0,0,0.22727272727272718
2012020225,3126,2,0,1,128,6,3,10,173,33,24,0.3351449275362319
2012020226,60,0,0,549,549,167,167,29,9,4,4,0.405119018702939
2012020226,1546,-1,0,157,54,40,43,89,5,3,6,0.3582656363516282
2012020226,2378,-2,0,3,107,7,6,42,137,32,45,0.5425241361788617
2012020227,1949,0,0,109,109,59,59,143,42,48,31,0.38879870129870137
2012020227,2325,1,0,38,129,25,37,97,97,54,54,0.46701755400676714
2012020227,2508,0,0,89,89,63,63,151,40,41,38,0.35572612085769983
2012020227,3534,-1,0,210,0,7,13,121,0,0,0,0.056521739130434796
2012020228,1561,0,1,24,18,5,10,160,53,44,43,0.3103508771929825
2012020228,1717,1,0,148,47,42,27,99,7,7,8,0.2765151515151514
2012020228,2564,2,0,1,141,4,4,34,150,20,38,0.5099724517906337
2012020228,3445,1,0,197,1,15,15,145,0,2,1,0.06780464675201509
2012020229,565,0,0,257,257,85,85,151,52,30,29,0.36809740636578725
2012020229,1079,1,0,55,167,19,43,178,178,74,74,0.47429018555779123
2012020229,1496,0,0,144,144,58,58,165,48,43,42,0.39334839524220877
2012020229,2569,1,0,147,32,36,19,146,1,4,9,0.2859508547008547
2012020229,2818,2,1,5,1,0,0,78,0,2,1,0.32098765432098747
2012020229,3368,3,0,0,87,0,0,0,144,1,2,0.027210884353741496
2012020230,774,0,0,212,212,83,83,156,58,24,30,0.3145459144953201
2012020230,1435,1,0,41,166,39,45,160,160,64,64,0.43838978890525276
2012020230,3182,0,0,45,45,91,91,181,8,22,29,0.47794117647058826
2012020231,301,0,1,32,27,18,3,114,42,23,25,0.17818627450980382
2012020231,641,1,0,141,58,31,27,42,5,4,4,0.30187477891758047
2012020231,901,2,1,1,10,1,2,4,12,5,7,0.46428571428571436
2012020231,3093,1,0,10,169,29,26,59,59,95,95,0.8639971139971141
2012020231,3174,0,0,25,25,92,92,175,8,23,28,0.4188034188034188
2012020231,3210,1,0,7,175,24,20,40,40,106,106,1.0001818402230573
2012020231,3644,0,0,0,0,160,160,0,0,0,0,0.5
2012020232,814,0,0,213,213,76,76,153,58,29,36,0.31778747304548427
2012020232,1596,-1,0,55,148,40,46,135,135,59,59,0.33545285913031075
2012020232,2028,0,1,17,24,6,9,145,39,45,28,0.6054057809894386
2012020232,2235,1,0,138,41,36,31,124,5,12,7,0.34448472863107027
2012020232,3438,2,-1,0,5,0,1,3,208,17,16,0.06284153005464481
2012020232,3539,1,0,0,209,12,6,9,9,148,148,1.3391789893094643
2012020233,1484,0,0,149,149,58,58,160,46,45,42,0.4025654976834676
2012020233,2210,-1,1,5,20,1,5,102,102,64,64,0.6443839875631558
2012020233,3550,0,0,6,6,146,146,213,0,2,10,0.4752923976608188
2012020233,3578,-1,0,183,0,1,6,134,0,0,0,0.031578947368421026
2012020234,307,0,0,364,364,111,111,114,44,24,26,0.33508097165991896
2012020234,435,1,1,15,7,2,1,25,3,4,1,0.38787878787878777
2012020234,709,2,0,2,38,6,5,57,166,30,26,0.3050811722538478
2012020234,769,1,0,52,145,30,22,227,227,84,84,0.3880602797040251
2012020234,2390,0,-1,14,19,8,7,135,40,46,33,0.4926181102362204
2012020234,2418,-1,0,136,35,43,33,117,3,7,7,0.3199891232098617
2012020234,2729,-2,0,0,133,7,3,23,153,20,36,0.4069809500843984
2012020234,2856,-1,0,153,16,33,37,135,2,2,3,0.2394071542224056
2012020234,3166,-2,2,0,1,0,0,0,1,0,1,0.5
2012020234,3477,-1,0,1,205,14,11,14,14,142,142,1.2776390276390277
2012020234,3509,0,0,10,10,141,141,217,1,9,15,0.46286464889715945
2012020235,3883,0,0,0,0,111,111,0,0,0,0,0.5
2012020236,375,0,0,328,328,101,101,131,44,20,30,0.35783993783993784
2012020236,891,-1,0,50,152,14,31,212,212,81,81,0.4945005596164209
2012020236,920,0,0,202,202,70,70,164,51,36,29,0.4034663865546219
2012020236,2967,-1,0,166,15,33,16,137,1,3,3,0.16527777777777775
2012020237,800,0,0,211,211,81,81,150,59,23,32,0.29311955168119547
2012020237,1275,-1,1,7,28,2,3,183,183,66,66,0.6075301204819278
2012020237,2284,0,0,91,91,59,59,136,38,36,28,0.36635854341736696
2012020237,3268,1,2,3,0,0,0,18,0,0,0,0
2012020238,495,0,0,268,268,95,95,148,49,14,27,0.34393592147602847
2012020238,524,-1,0,145,50,27,27,35,10,4,2,0.07866761162296225
2012020238,615,-2,0,18,3,5,3,10,0,0,0,0.31034482758620685
2012020238,1906,-3,-1,6,0,0,0,13,0,1,0,0
2012020238,3229,-4,0,0,34,0,0,0,95,0,1,0.010416666666666666
2012020238,3273,-3,0,87,0,0,0,38,0,0,0,0
2012020238,3335,-4,0,0,44,0,0,0,89,0,0,0
2012020239,1768,0,1,21,12,5,3,156,47,48,29,0.2192508710801393
2012020239,1876,1,1,5,30,3,7,10,7,3,6,0.7196581196581195
2012020239,1960,0,1,10,18,5,11,139,41,51,33,0.6325757575757577
2012020239,2959,1,0,16,163,33,33,66,66,87,87,0.7496198479391756
2012020239,3100,0,-2,1,0,1,0,12,0,1,1,-0.07142857142857137
2012020240,113,0,0,474,474,150,150,58,19,8,13,0.35939952904238615
2012020240,1119,-1,0,51,158,23,40,181,181,75,75,0.4553079044117647
2012020240,2530,0,0,88,88,67,67,152,41,38,39,0.33572281959378736
2012020240,2617,-1,0,23,155,29,34,97,97,69,69,0.6352172174173873
2012020240,3243,0,0,32,32,103,103,180,8,12,24,0.43994708994708986
2012020240,3290,-1,0,4,173,22,22,35,35,112,112,1.0461107519931048
2012020240,3306,0,0,37,37,110,110,187,2,23,21,0.5185542027969986
2012020241,49,0,0,564,564,173,173,24,6,3,3,0.4659656264133876
2012020241,662,1,1,11,5,4,3,41,2,5,6,0.38003220611916266
2012020241,1234,2,-1,2,8,1,1,52,166,38,44,0.16333333333333333
2012020241,1710,1,0,146,49,44,27,98,6,4,8,0.29751101892662685
2012020241,2217,2,-1,1,17,1,2,43,141,32,40,0.4564732142857143
2012020241,2991,1,0,12,154,33,31,33,33,89,89,0.8386671418389167
2012020241,3792,0,0,0,0,122,122,0,0,0,0,0.5
2012020242,408,0,-1,33,24,11,6,9,8,5,1,-0.00940070505287896
2012020242,3044,1,-1,2,13,3,3,57,57,93,93,0.690952380952381
2012020242,3095,0,0,55,55,94,94,177,10,25,33,0.4682372277770169
2012020242,3210,-1,1,1,19,8,7,40,40,106,106,0.6487279843444227
2012020243,71,0,0,532,532,167,167,36,9,4,4,0.46544929413987646
2012020243,230,-1,0,91,27,16,22,4,2,0,0,-0.17948717948717957
2012020243,493,-2,0,7,32,2,4,49,144,27,14,0.2205128205128205
2012020243,1740,-1,0,45,152,26,43,125,125,59,59,0.46483736515201046
2012020243,2038,0,0,95,95,63,63,146,36,44,15,0.43963706076999837
2012020243,2553,-1,0,142,34,37,39,146,1,4,4,0.38589349718381977
2012020244,18,0,0,609,609,187,187,2,3,0,1,-0.28412897822445565
2012020244,160,1,0,71,20,12,17,1,1,0,0,-0.5249999999999999
2012020244,263,2,-1,1,1,0,0,36,108,24,21,-0.253968253968254
2012020244,2703,1,0,20,146,31,37,96,96,70,70,0.616826279476882
2012020244,3575,0,0,4,4,150,150,189,0,1,7,0.47745401806315513
2012020245,35,0,0,583,583,181,181,19,4,1,3,0.47413709521039354
2012020245,509,1,-1,5,12,5,2,279,279,98,98,0.2133068081343943
2012020245,1359,0,0,156,156,64,64,177,52,40,39,0.3902597402597403
2012020245,1625,1,0,55,152,36,46,139,139,56,56,0.3546624079496052
2012020245,2552,0,0,93,93,66,66,147,35,38,40,0.3693759071117562
2012020245,2658,-1,0,145,22,38,29,147,0,7,9,0.2567510880394316
2012020245,2767,-2,0,1,128,5,4,20,164,39,33,0.47390172101449274
2012020246,1946,0,0,111,111,59,59,142,42,48,31,0.3892082308208454
2012020246,2102,1,0,19,136,27,35,105,105,61,61,0.598481483537838
2012020246,2540,0,0,90,90,65,65,148,39,38,40,0.34503956177723666
2012020246,3239,-1,0,174,8,22,21,138,0,3,1,0.1574021909233178
2012020247,1705,0,0,129,129,55,55,152,48,46,29,0.395998023715415
2012020247,1841,-1,1,12,21,5,4,126,126,58,58,0.2528467908902692
2012020247,2869,0,0,84,84,72,72,163,14,34,39,0.5012307692307693
2012020247,3315,1,0,181,2,22,19,143,0,2,1,0.09582925636007822
2012020248,2954,0,0,66,66,86,86,167,15,33,18,0.5110966794669076
2012020249,1185,0,0,170,170,72,72,158,50,37,33,0.37282240323443716
2012020249,2200,-1,0,41,132,29,34,103,103,66,66,0.4579781365961288
2012020249,2544,0,-1,11,5,7,5,13,1,2,6,0.17207792207792186
2012020250,1520,0,0,138,138,58,58,165,51,45,42,0.3767932915740553
2012020250,2362,1,0,35,127,31,43,97,97,50,50,0.42854260348207085
2012020250,2483,0,0,91,91,64,64,149,35,43,39,0.38377395100654854
2012020250,2636,1,-1,14,2,5,7,8,1,0,0,0.17063492063492047
2012020250,3313,2,1,22,0,0,0,94,0,0,0,0
2012020250,3429,3,1,16,0,0,0,51,0,0,0,0
2012020251,288,0,0,361,361,113,113,114,41,21,25,0.34846337930600174
2012020251,918,-1,0,49,155,13,36,209,209,75,75,0.4996311863274508
2012020251,1354,0,0,156,156,66,66,181,52,40,39,0.39301801801801806
2012020251,1873,-1,0,138,41,47,15,104,5,7,10,0.24375946782585772
2012020251,2064,-2,2,1,0,0,0,10,19,3,9,-1.146341463414634
2012020251,2778,-1,1,3,9,7,5,88,88,76,76,0.19004065040650403
2012020251,2937,0,1,5,7,3,12,170,16,34,20,0.7462962962962962
2012020251,3599,1,0,154,0,0,0,0,0,0,0,-2
2012020252,323,0,0,351,351,112,112,120,41,22,26,0.3623032645426643
2012020252,1782,-1,-1,15,7,7,5,101,5,12,11,0.39603283173734605
2012020252,2182,-2,0,4,112,9,9,43,139,33,38,0.4897941124417438
2012020252,2884,-1,1,3,16,3,1,76,76,82,82,0.6942762795817281
2012020253,58,0,0,554,554,169,169,26,7,4,4,0.4441014742097628
2012020253,862,1,0,149,51,32,25,56,9,6,4,0.20083009079118017
2012020253,1276,2,-1,1,15,1,1,3,15,1,3,0.22222222222222224
2012020253,1371,1,-1,11,8,2,4,7,1,0,1,0.4666666666666667
2012020253,2202,2,0,112,5,8,8,65,0,1,0,0.13533834586466176
2012020254,2271,0,0,90,90,55,55,136,40,35,30,0.35391329231649743
2012020254,2336,-1,0,125,37,39,29,118,3,9,6,0.35959079283887474
2012020254,2664,-2,0,144,0,8,4,77,0,3,0,0.025641025641025682
2012020254,3542,-3,-1,18,0,0,0,38,0,0,0,0
2012020255,1280,0,0,175,175,65,65,175,48,43,33,0.43314520624303227
2012020255,2016,1,0,139,37,45,27,117,3,10,9,0.2993443954513808
2012020255,2374,2,1,20,1,3,0,76,0,1,0,0.08333333333333326
2012020256,212,0,0,397,397,126,126,89,27,17,9,0.43587913715562976
2012020256,652,-1,0,55,146,28,28,238,238,92,92,0.3845301261643674
2012020256,2357,0,0,93,93,48,48,138,35,46,33,0.4210570753123944
2012020256,2830,1,-1,2,21,7,1,88,88,71,71,0.6103672144451207
2012020256,3576,0,0,3,3,150,150,189,0,1,7,0.4742709266447696
2012020257,654,0,0,227,227,86,86,154,56,16,29,0.30967863183612093
2012020257,2531,-1,0,148,39,38,38,145,1,4,7,0.38373979801893865
2012020257,2584,-2,0,1,141,4,4,29,157,37,35,0.553953488372093
2012020257,2857,-1,0,153,15,33,37,136,2,2,3,0.2325615560909678
2012020257,2875,-2,0,130,2,3,3,69,0,1,1,0.03664013063890604
2012020257,3371,-3,0,0,88,0,0,0,144,1,2,0.027210884353741496
2012020257,3458,-2,0,136,0,2,1,98,0,0,0,0.007194244604316457
2012020258,311,0,0,357,357,112,112,117,44,24,26,0.3403126547357997
2012020258,1378,1,0,168,49,39,39,73,12,8,4,0.17574698584658394
2012020258,2133,2,0,112,9,8,8,59,1,1,0,0.15699413665190848
2012020258,3108,3,1,17,0,0,0,40,0,0,0,0
2012020259,835,0,0,210,210,76,76,156,57,31,33,0.33644694655524987
2012020259,2337,1,1,3,24,8,8,13,12,11,4,0.6023255813953488
2012020259,2991,0,0,32,32,85,85,162,12,31,17,0.4520674520674521
2012020260,2342,0,1,15,16,8,15,132,39,43,33,0.42097765781976315
2012020260,2430,1,1,12,1,2,5,121,5,7,7,0.2285714285714286
2012020260,2539,2,-2,0,2,0,0,1,12,5,3,0.7142857142857142
2012020260,3469,1,0,203,1,6,14,142,0,2,1,0.06453201970443344
2012020261,100,0,0,492,492,155,155,54,18,7,11,0.35799416108535126
2012020261,536,1,0,51,146,14,28,278,278,94,94,0.4652562199127188
2012020261,2839,0,0,88,88,67,67,155,18,36,39,0.4814516129032258
2012020261,3591,1,0,168,0,0,3,141,0,0,0,0.017543859649122917
2012020262,477,0,0,277,277,94,94,145,48,27,28,0.37331536388140174
2012020262,832,-1,0,149,51,26,32,56,8,8,4,0.25622195022439814
2012020262,938,-2,0,4,64,5,5,50,172,31,34,0.3880550343964978
2012020262,1350,-1,-1,18,4,9,0,67,12,5,4,-0.06011730205278583
2012020262,3503,-2,1,9,0,0,0,11,0,0,0,0
2012020263,150,0,0,434,434,142,142,69,21,11,15,0.38535680076628365
2012020263,592,-1,0,56,148,13,30,249,249,91,91,0.4536615860919266
2012020263,1030,0,0,180,180,69,69,182,54,39,27,0.4144259155828612
2012020263,1981,1,-1,10,24,3,7,99,99,60,60,0.4386792452830188
2012020263,2268,0,0,93,93,55,55,137,40,35,30,0.35964373464373456
2012020263,2866,-1,0,156,15,34,39,136,2,2,3,0.23383583629485266
2012020264,345,0,0,335,335,111,111,129,43,23,30,0.3600049825610364
2012020264,668,-1,0,55,154,28,29,227,227,90,90,0.4088731291952278
2012020264,757,0,0,214,214,83,83,155,56,27,33,0.32521400971585473
2012020264,978,1,0,48,170,29,32,203,203,71,71,0.4628953771289538
2012020264,1106,0,0,174,174,70,70,173,54,41,25,0.4026324623734124
2012020264,1377,-1,1,9,22,4,2,161,161,65,65,0.3870485529777565
2012020264,2110,0,1,15,14,11,7,139,41,39,29,0.2971002059025395
2012020264,2358,1,1,22,3,5,7,114,3,6,6,0.2583280955373979
2012020264,2976,2,0,134,1,3,3,88,0,1,0,0.0354609929078015
2012020264,3399,3,0,85,0,0,0,50,0,0,0,0
2012020264,3451,4,0,49,0,0,0,14,0,0,0,0
2012020265,278,0,0,368,368,111,111,114,40,21,25,0.35913361169102304
2012020265,745,1,0,150,52,26,31,46,7,7,5,0.22892782892782898
2012020265,2308,2,-1,3,19,1,1,39,135,31,42,0.36184210526315796
2012020265,2353,1,0,36,128,30,44,100,100,50,50,0.42717086834733886
2012020265,3017,0,0,59,59,88,88,167,11,30,31,0.4789229499331113
2012020265,3570,-1,0,194,0,1,8,128,0,0,0,0.039408866995073795
2012020266,2313,0,0,93,93,50,50,135,40,41,29,0.3802768659911516
2012020267,76,0,0,523,523,167,167,38,11,4,4,0.42284515636918374
2012020267,435,1,0,141,42,21,31,25,3,4,1,0.27724049000644746
2012020267,1166,2,0,62,10,8,3,22,2,1,1,0.08480074142724728
2012020267,1297,3,0,1,25,1,1,12,65,5,2,0.25
2012020267,1394,2,-2,0,1,0,0,8,21,3,3,0.7142857142857143
2012020267,1940,1,2,1,0,0,0,13,0,1,0,0
2012020267,2595,2,0,0,139,4,4,24,157,35,39,0.5340536214485795
2012020267,3548,1,0,208,0,2,10,120,0,0,0,0.04545454545454537
2012020268,135,0,0,454,454,147,147,65,23,9,7,0.3680884423396903
2012020268,1532,1,-1,2,15,1,9,142,142,58,58,0.5894444444444444
2012020268,2041,0,0,93,93,63,63,149,37,45,15,0.43628830519074413
2012020268,2186,-1,0,40,131,31,35,99,99,66,66,0.4531645569620253
2012020268,2365,0,0,96,96,48,48,136,37,46,32,0.41102257636122186
2012020268,2542,1,0,37,144,39,38,91,91,65,65,0.4718992248062015
2012020268,2928,0,0,73,73,85,85,169,14,34,37,0.4751071464168245
2012020268,3517,-1,0,1,210,12,8,10,10,146,146,1.3207625707625708
2012020268,3540,0,0,9,9,147,147,213,0,2,13,0.47182860998650483
2012020269,148,0,0,436,436,144,144,68,21,11,15,0.3802098950524738
2012020269,774,-1,-1,18,4,5,3,50,9,8,5,0.047222222222222165
2012020269,1619,-2,0,7,83,7,3,56,161,36,46,0.4592307692307692
2012020269,1764,-1,1,14,19,8,3,123,123,58,58,0.09203917629331995
2012020269,1804,0,0,118,118,54,54,154,44,42,37,0.3917597179078162
2012020269,2929,-1,1,1,14,9,2,72,72,90,90,0.4316239316239316
2012020269,3854,0,1,0,0,7,7,0,0,0,0,0.5
2012020270,1040,0,0,180,180,68,68,180,55,39,26,0.40956989247311826
2012020270,2102,-1,0,136,19,35,27,117,4,9,4,0.20998693170094235
2012020270,2276,-2,0,10,119,7,11,39,137,30,35,0.4117198746718604
2012020270,2872,-1,0,160,15,34,39,135,2,3,3,0.22927475750056395
2012020270,3102,-2,1,0,17,0,1,2,15,1,4,0.398989898989899
2012020270,3587,-1,0,169,0,1,5,141,0,0,0,0.02857142857142859
2012020271,1609,0,0,124,124,54,54,165,55,47,36,0.3664664219230912
2012020271,2396,1,-1,2,12,3,4,97,97,56,56,0.5163398692810458
2012020272,823,0,0,213,213,75,75,159,57,29,34,0.3393257168458782
2012020272,1280,1,0,44,160,32,43,181,181,68,68,0.4376214535561601
2012020272,1305,0,0,178,178,64,64,179,49,42,38,0.4262101534828808
2012020272,1385,-1,0,51,167,40,40,160,160,64,64,0.39789069990412274
2012020272,1649,0,-1,20,18,1,11,28,5,4,6,0.567906976744186
2012020272,1761,-1,-1,7,6,6,7,15,0,1,1,0.6719457013574661
2012020272,2023,-2,2,1,0,1,1,5,19,5,4,-0.9393939393939392
2012020272,2902,-1,0,11,161,37,33,73,73,86,86,0.7373824003326577
2012020272,3628,0,0,0,0,161,161,0,0,0,0,0.5
2012020273,268,0,1,32,35,6,21,6,1,0,1,0.5930851063829787
2012020273,330,-1,1,2,5,3,1,352,352,116,116,0.12393162393162396
2012020273,2057,0,-1,13,23,6,8,144,37,42,31,0.6666141732283465
2012020273,2544,-1,0,37,142,39,37,93,93,66,66,0.4663706992230855
2012020273,3704,0,0,0,0,145,145,0,0,0,0,0.5
2012020274,1213,0,0,177,177,72,72,163,53,45,34,0.38084541556054724
2012020274,1396,-1,0,48,167,38,43,162,162,60,60,0.4087837837837839
2012020274,1551,0,-1,22,17,5,10,163,55,44,43,0.3131754705525197
2012020274,2273,-1,0,37,130,28,34,93,93,60,60,0.4799212261323743
2012020274,2686,0,0,94,94,66,66,149,21,38,33,0.4825466804979254
2012020274,2783,1,1,15,1,3,5,135,0,4,4,0.2636946386946386
2012020274,3579,2,0,130,0,0,0,119,0,0,0,0
2012020275,1555,0,0,138,138,51,51,163,52,45,43,0.37993085022787987
2012020275,1622,-1,0,152,55,46,36,88,7,3,6,0.3128826191109929
2012020275,1768,-2,0,3,94,9,4,47,156,29,48,0.4597402597402597
2012020275,2088,-1,0,136,35,39,14,117,8,9,4,0.23007246376811585
2012020275,2957,-2,0,1,133,1,3,16,169,35,33,0.4828722002635046
2012020275,2977,-1,0,162,14,32,33,135,1,3,3,0.21790076558938695
2012020275,3030,-2,0,1,127,5,3,11,170,15,31,0.255344648872765
2012020276,441,0,1,24,40,10,16,144,44,24,16,0.6105263157894736
2012020276,1231,1,0,156,50,41,34,62,9,3,4,0.1948170453508533
2012020276,3088,2,0,123,1,1,6,87,0,1,0,0.06106870229007629
2012020277,900,0,0,202,202,72,72,161,50,38,30,0.40266331789760085
2012020277,1281,-1,0,44,163,32,42,183,183,69,69,0.44651330283002877
2012020277,1528,0,0,137,137,59,59,166,53,45,43,0.36414777637439333
2012020277,1579,-1,0,52,156,39,41,134,134,57,57,0.3749091041303083
2012020277,1731,0,0,121,121,55,55,158,49,48,32,0.39078832752613235
2012020277,2776,-1,0,20,160,34,33,87,87,77,77,0.6639058951318257
2012020277,3216,0,0,37,37,99,99,183,7,11,26,0.45981795802021247
2012020277,3506,-1,0,1,209,15,5,10,10,146,146,1.3070791527313266
2012020277,3783,0,0,0,0,123,123,0,0,0,0,0.5
2012020278,403,0,0,310,310,101,101,144,48,21,32,0.35467997417945274
2012020278,949,-1,0,50,164,27,31,209,209,74,74,0.45059499064643527
2012020278,1238,0,0,176,176,68,68,167,51,43,37,0.39421278468478377
2012020278,1516,-1,0,163,48,43,42,93,11,1,5,0.2207616707616707
2012020278,3535,-2,0,119,0,0,0,104,0,0,0,0
2012020279,84,0,0,515,515,165,165,41,15,5,9,0.3215336134453781
2012020279,602,1,0,57,146,28,32,247,247,92,92,0.3676323788373319
2012020279,2452,0,0,89,89,57,57,149,33,43,39,0.4070672478206725
2012020280,837,0,1,22,23,5,6,156,57,31,32,0.3995859213250518
2012020280,1251,1,0,49,162,37,39,184,184,69,69,0.4011719987329744
2012020280,1402,0,1,25,16,10,10,15,3,3,1,0.3703427719821164
2012020280,1703,1,1,25,7,3,4,100,6,7,7,0.3032051282051283
2012020280,1734,2,1,19,0,3,0,44,2,1,0,-0.0851063829787233
2012020280,1791,3,0,1,39,0,0,5,104,9,13,0.2629770992366412
2012020280,2048,2,0,8,113,7,8,19,148,15,42,0.2116596638655462
2012020280,2359,1,-1,4,14,6,5,95,95,50,50,0.31034482758620685
2012020280,2609,0,0,90,90,67,67,160,24,38,34,0.46631170382165604
2012020280,3540,1,0,208,0,2,12,125,0,0,0,0.05405405405405406
2012020281,618,0,-1,25,37,12,3,154,61,33,31,0.45161290322580644
2012020281,3341,-1,0,2,178,19,21,31,31,122,122,1.11232917409388
2012020281,3627,0,1,0,0,12,12,0,0,0,0,0.5
2012020282,862,0,0,202,202,77,77,159,56,33,28,0.3547607916471871
2012020282,1794,-1,0,148,43,44,32,103,2,13,9,0.33958536081866186
2012020282,1885,-2,0,3,101,11,7,42,145,31,48,0.4424380623690373
2012020282,3152,-1,0,168,9,23,29,135,1,3,3,0.17002890706685547
2012020282,3216,-2,0,1,132,1,3,7,183,26,11,0.28811215794720085
2012020282,3577,-1,0,186,0,1,7,134,0,0,0,0.03608247422680409
2012020283,25,0,0,602,602,184,184,10,3,1,2,0.38295165394402036
2012020283,733,1,0,53,149,31,24,228,228,89,89,0.39329683683364225
2012020283,1375,0,0,155,155,61,61,174,52,42,40,0.3912638287638288
2012020283,3404,1,0,3,192,20,18,26,26,132,132,1.143043407399359
2012020284,824,0,0,213,213,74,74,158,57,29,34,0.33870603865339793
2012020284,1016,1,0,54,169,27,34,194,194,72,72,0.4451975007942391
2012020284,1457,0,-1,28,19,9,7,15,3,2,1,0.38095238095238093
2012020284,2147,-1,0,35,133,30,36,103,103,60,60,0.4746473703528918
2012020284,2948,0,0,34,34,84,84,169,14,33,20,0.440677966101695
2012020284,3266,-1,0,174,6,12,23,134,0,2,1,0.155491427601426
2012020284,3454,-2,0,140,0,2,1,95,0,0,0,0.0069930069930069635
2012020285,23,0,0,605,605,186,186,8,3,0,2,0.26704269182145296
2012020285,244,1,1,16,5,1,2,8,1,0,0,0.2777777777777776
2012020285,1434,2,1,6,2,0,0,33,1,1,1,0.41666666666666663
